id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,keyPass,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value
2825351711,738,1,2,79,33,esaef37srjqgsv1p2v50ds0fj,1,6.7,38.8,2025-07-02T17:39:05.221Z,2025-07-02T17:39:10Z,5786337295,141,30.9,5786337299,213,6.08,5786337297,212,27.1,5786337291,56,Back,5786337301,1,,5786337289,157,,5786337293,140,32.0,,,,5dr5dcb76x59xstl7y40zksx6,A. Koivunen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351713,739,1,2,79,38,esaef37srjqgsv1p2v50ds0fj,1,33,31.6,2025-07-02T17:39:10.270Z,2025-07-02T17:39:11Z,5786337307,140,23.1,5786337313,213,2.86,5786337305,56,Back,5786337311,212,10.8,5786337309,141,36.1,,,,,,,,,,65mm5or748prkqljargs2vs6i,O. Sevenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351715,740,1,2,79,39,esaef37srjqgsv1p2v50ds0fj,1,23.1,36.1,2025-07-02T17:39:11.214Z,2025-07-02T17:39:12Z,5786337321,140,38.4,5786337327,213,6.17,5786337323,141,33.4,5786337325,212,16.2,5786337319,56,Back,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351717,741,1,2,79,40,esaef37srjqgsv1p2v50ds0fj,0,36.9,36.2,2025-07-02T17:39:12.382Z,2025-07-03T04:38:07Z,5786704193,141,43.0,5786704191,140,34.6,5786704195,212,5.2,5786704197,213,2.05,5786337331,56,Back,,,,,,,,,,4345egu7vrns2vvwcyjq6yswl,R. Öling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351721,647,50,2,79,43,aewmai6kvk2mousj7x17ivnc3,1,69.2,59.6,2025-07-02T17:39:15.885Z,2025-07-02T17:39:26Z,5786337349,56,Center,5786337457,233,742,5786337351,286,,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351723,742,7,2,79,44,esaef37srjqgsv1p2v50ds0fj,0,30.8,40.4,2025-07-02T17:39:15.886Z,2025-07-03T04:38:13Z,5786704217,383,,5786337461,233,647,5786337355,285,,5786337353,56,Back,5786704219,178,,,,,,,,,,,4345egu7vrns2vvwcyjq6yswl,R. Öling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351725,648,49,2,79,44,aewmai6kvk2mousj7x17ivnc3,1,65.9,60.8,2025-07-02T17:39:16.724Z,2025-07-02T17:39:16Z,,,,,,,,,,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351727,649,1,2,79,45,aewmai6kvk2mousj7x17ivnc3,1,65.9,60.8,2025-07-02T17:39:17.007Z,2025-07-02T17:39:18Z,5786337375,213,1.87,5786337369,140,61.1,5786337367,56,Left,5786337371,141,84.7,5786337373,212,17.0,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351737,650,1,2,79,46,aewmai6kvk2mousj7x17ivnc3,1,60.4,86.2,2025-07-02T17:39:18.575Z,2025-07-02T17:39:22Z,5786337423,212,10.9,5786337417,56,Left,5786337421,141,95.3,5786337419,140,68.9,5786337425,213,0.61,,,,,,,,,,9ca7s5ao25ttigkddat1myt7u,S. Heiðarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351741,651,3,2,79,50,aewmai6kvk2mousj7x17ivnc3,0,72.8,94.6,2025-07-02T17:39:22.111Z,2025-07-03T04:38:47Z,5786337435,56,Left,5786337437,286,,5786337449,233,743,5786704371,465,,,,,,,,,,,,,,5f4cglhi9bgrwdqj27cgft39x,A. Albertsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351743,743,7,2,79,50,esaef37srjqgsv1p2v50ds0fj,1,27.2,5.4,2025-07-02T17:39:22.112Z,2025-07-03T04:38:53Z,5786704409,178,,5786337445,233,651,5786337439,167,,5786337443,285,,5786337441,56,Back,5786704407,385,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351745,652,5,2,79,50,aewmai6kvk2mousj7x17ivnc3,1,73.2,102,2025-07-02T17:39:22.591Z,2025-07-02T17:40:09Z,5786337475,233,744,5786337455,347,,5786337453,56,Left,,,,,,,,,,,,,,,,5f4cglhi9bgrwdqj27cgft39x,A. Albertsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351747,744,5,2,79,50,esaef37srjqgsv1p2v50ds0fj,0,26.8,-2,2025-07-02T17:39:22.591Z,2025-07-02T17:40:09Z,5786337471,56,Back,5786337479,233,652,5786337473,347,,,,,,,,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351755,654,1,2,80,12,aewmai6kvk2mousj7x17ivnc3,1,66.2,100,2025-07-02T17:39:44.559Z,2025-07-02T17:39:46Z,5786337545,212,11.9,5786337537,107,,5786337539,56,Left,5786337543,141,84.7,5786337541,140,63.8,5786337547,213,4.50,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351761,655,1,2,80,14,aewmai6kvk2mousj7x17ivnc3,1,64.1,84.5,2025-07-02T17:39:46.063Z,2025-07-02T17:39:50Z,5786337587,213,0.58,5786337581,140,73.3,5786337583,141,93.9,5786337579,56,Left,5786337585,212,11.6,,,,,,,,,,9ca7s5ao25ttigkddat1myt7u,S. Heiðarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351767,656,1,2,80,18,aewmai6kvk2mousj7x17ivnc3,0,76.1,92.2,2025-07-02T17:39:50.223Z,2025-07-03T04:39:24Z,5786704573,72,,5786337615,212,27.2,5786704571,386,,5786337609,56,Center,5786704569,225,,5786337617,213,5.06,5786337611,140,84.9,5786337613,141,54.6,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,5786337605,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351769,745,12,2,80,19,esaef37srjqgsv1p2v50ds0fj,1,15.5,45.4,2025-07-02T17:39:51.358Z,2025-07-03T04:39:33Z,5786337631,213,1.62,5786337623,56,Back,5786337629,212,21.0,5786337625,140,14.5,5786337627,141,76.3,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351775,657,1,2,80,24,aewmai6kvk2mousj7x17ivnc3,1,94.1,10.8,2025-07-02T17:39:56.608Z,2025-07-02T17:39:59Z,5786337663,140,82.3,5786337669,213,2.83,5786337661,56,Right,5786337665,141,16.6,5786337667,212,13.0,,,,,,,,,,5f4cglhi9bgrwdqj27cgft39x,A. Albertsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351781,658,1,2,80,27,aewmai6kvk2mousj7x17ivnc3,0,87.6,14.5,2025-07-02T17:39:58.959Z,2025-07-03T04:39:46Z,5786337693,140,92.2,5786704633,20,,5786337689,155,,5786704631,224,,5786337691,56,Center,5786337697,212,22.8,5786337699,213,1.36,5786337687,2,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,5786337695,141,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351777,746,44,2,80,28,esaef37srjqgsv1p2v50ds0fj,1,8,55.4,2025-07-02T17:40:00.814Z,2025-07-02T17:50:38Z,5786337675,285,,5786337673,56,Back,5786337709,233,659,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351783,659,44,2,80,28,aewmai6kvk2mousj7x17ivnc3,0,92,44.6,2025-07-02T17:40:00.815Z,2025-07-02T17:50:39Z,5786337713,233,746,5786337705,56,Center,5786337707,286,,,,,,,,,,,,,,,,,9heuvoli8mhpvvx2a5etxwx5h,G. Arnardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351779,747,12,2,80,29,esaef37srjqgsv1p2v50ds0fj,1,6.8,55.2,2025-07-02T17:40:01.374Z,2025-07-03T04:39:56Z,5786337703,15,,5786337685,213,5.97,5786337679,140,8.4,5786337677,56,Back,5786337683,212,1.8,5786337681,141,54.4,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352075,687,61,2,80,29,aewmai6kvk2mousj7x17ivnc3,1,92,46.4,2025-07-02T17:40:01.732Z,2025-07-03T04:40:01Z,5786339583,56,Center,,,,,,,,,,,,,,,,,,,,,,9heuvoli8mhpvvx2a5etxwx5h,G. Arnardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351785,748,12,2,80,31,esaef37srjqgsv1p2v50ds0fj,1,22.2,58.7,2025-07-02T17:40:03.438Z,2025-07-03T04:40:18Z,5786337723,212,23.4,5786337719,140,34.9,5786337721,141,86.9,5786337725,213,0.96,5786337717,56,Back,,,,,,,,,,brdcdz9kn3vsijb2l5rbbgudx,J. Rantala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351787,749,49,2,80,35,esaef37srjqgsv1p2v50ds0fj,1,29.2,90.3,2025-07-02T17:40:07.646Z,2025-07-02T17:40:07Z,,,,,,,,,,,,,,,,,,,,,,,,,633e5o8i2ue253sezivfo917u,K. Kosola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351795,750,50,2,80,38,esaef37srjqgsv1p2v50ds0fj,1,30.7,87.3,2025-07-02T17:40:10.382Z,2025-07-02T17:42:51Z,5786337747,285,,5786337745,56,Back,5786337757,233,660,,,,,,,,,,,,,,,,633e5o8i2ue253sezivfo917u,K. Kosola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351797,660,7,2,80,38,aewmai6kvk2mousj7x17ivnc3,1,69.3,12.7,2025-07-02T17:40:10.383Z,2025-07-03T04:40:27Z,5786337753,233,750,5786704801,178,,5786337751,286,,5786704799,383,,5786337749,56,Right,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825415837,807,3,2,80,39,aewmai6kvk2mousj7x17ivnc3,0,67.9,10.4,2025-07-02T17:40:11.208Z,2025-07-03T04:40:54Z,5786704877,286,,5786704875,56,Right,5786704879,465,,5786704881,467,633e5o8i2ue253sezivfo917u,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351799,661,4,2,80,40,aewmai6kvk2mousj7x17ivnc3,1,69.6,10.5,2025-07-02T17:40:11.935Z,2025-07-02T17:42:50Z,5786337779,265,,5786337775,56,Right,5786337773,13,,5786337781,286,,5786337795,233,751,5786337777,152,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351803,751,4,2,80,40,esaef37srjqgsv1p2v50ds0fj,0,30.4,89.5,2025-07-02T17:40:11.936Z,2025-07-02T17:42:50Z,5786337785,56,Back,5786337791,285,,5786337801,233,661,5786337789,265,,5786337787,152,,5786337783,13,,,,,,,,633e5o8i2ue253sezivfo917u,K. Kosola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351805,662,43,2,80,40,aewmai6kvk2mousj7x17ivnc3,1,0,0,2025-07-02T17:40:12.831Z,2025-07-02T17:40:14Z,5786337793,56,Right,5786337805,144,56,,,,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351841,664,1,2,81,16,aewmai6kvk2mousj7x17ivnc3,0,67.4,8.2,2025-07-02T17:40:48.150Z,2025-07-03T04:41:55Z,5786705047,224,,5786337953,155,,5786337963,212,41.8,5786337967,1,,5786337957,56,Center,5786337949,2,,5786337961,141,63.4,5786337951,5,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,5786337959,140,84.9,5786337965,213,5786337955,152,1.12,,5786705049,20,,,,,,,,,,,,,,,,,,,,,,,,
2825351839,752,44,2,81,17,esaef37srjqgsv1p2v50ds0fj,1,15.3,37,2025-07-02T17:40:49.502Z,2025-07-03T04:41:56Z,5786339387,233,665,5786339385,285,,5786339383,56,Back,,,,,,,,,,,,,,,,65mm5or748prkqljargs2vs6i,O. Sevenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351843,665,44,2,81,17,aewmai6kvk2mousj7x17ivnc3,0,84.7,63,2025-07-02T17:40:49.503Z,2025-07-03T04:41:58Z,5786339391,233,752,5786337971,56,Center,5786337973,286,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352147,810,12,2,81,18,esaef37srjqgsv1p2v50ds0fj,1,14.5,39.1,2025-07-02T17:40:49.997Z,2025-07-03T04:42:02Z,5786339783,140,14.8,5786339787,212,2.8,5786339781,56,Back,5786339789,213,4.82,5786339791,15,,5786339785,141,35.0,,,,,,,65mm5or748prkqljargs2vs6i,O. Sevenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352143,703,61,2,81,18,aewmai6kvk2mousj7x17ivnc3,1,84.5,62.7,2025-07-02T17:40:50.222Z,2025-07-03T04:42:06Z,5786339765,56,Center,,,,,,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351845,753,49,2,81,20,esaef37srjqgsv1p2v50ds0fj,1,9.1,19.1,2025-07-02T17:40:52.631Z,2025-07-03T04:42:15Z,,,,,,,,,,,,,,,,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351847,754,1,2,81,23,esaef37srjqgsv1p2v50ds0fj,1,9.1,19.1,2025-07-02T17:40:55.869Z,2025-07-02T17:46:51Z,5786337985,140,29.0,5786337991,213,5.87,5786337987,141,5.5,5786337989,212,22.9,5786337983,56,Back,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351851,755,1,2,81,29,esaef37srjqgsv1p2v50ds0fj,0,28.9,5.6,2025-07-02T17:41:00.958Z,2025-07-02T17:41:01Z,5786338003,213,0.10,5786337995,56,Right,5786337997,140,77.2,5786337999,141,12.8,5786338001,212,51.0,5786338005,1,,,,,,,,9zg2jzrvbc5a8z3vlkhrex1pl,N. Lehtola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351849,666,49,2,81,29,aewmai6kvk2mousj7x17ivnc3,1,21,83.5,2025-07-02T17:41:01.551Z,2025-07-02T17:41:01Z,,,,,,,,,,,,,,,,,,,,,,,,,1m85a65tvymk8wehikyv32e0a,C. Rúnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351853,667,1,2,81,31,aewmai6kvk2mousj7x17ivnc3,1,21.2,88.5,2025-07-02T17:41:03.151Z,2025-07-03T04:42:49Z,5786338035,141,81.0,5786338041,1,,5786338039,213,6.13,5786338037,212,32.6,5786338031,56,Left,5786338029,157,,5786338033,140,51.9,,,,1m85a65tvymk8wehikyv32e0a,C. Rúnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351855,668,50,2,81,34,aewmai6kvk2mousj7x17ivnc3,1,45.4,81.2,2025-07-02T17:41:06.876Z,2025-07-03T04:43:07Z,5786338063,233,756,5786338047,286,,5786338045,56,Back,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351857,756,7,2,81,34,esaef37srjqgsv1p2v50ds0fj,1,54.6,18.8,2025-07-02T17:41:06.877Z,2025-07-03T04:43:06Z,5786705359,178,,5786338057,233,668,5786338055,285,,5786338053,56,Right,5786705357,384,,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351859,757,61,2,81,37,esaef37srjqgsv1p2v50ds0fj,1,59.8,15.8,2025-07-02T17:41:09.246Z,2025-07-03T04:43:32Z,5786338061,56,Right,,,,,,,,,,,,,,,,,,,,,,9zg2jzrvbc5a8z3vlkhrex1pl,N. Lehtola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351861,669,1,2,81,39,aewmai6kvk2mousj7x17ivnc3,0,37.7,89.7,2025-07-02T17:41:11.150Z,2025-07-02T17:41:12Z,5786338077,213,0.13,5786338075,212,24.8,5786338071,140,61.1,5786338073,141,94.4,5786338069,56,Left,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351863,758,49,2,81,41,esaef37srjqgsv1p2v50ds0fj,1,31.2,5.8,2025-07-02T17:41:13.297Z,2025-07-02T17:41:13Z,,,,,,,,,,,,,,,,,,,,,,,,,633e5o8i2ue253sezivfo917u,K. Kosola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351865,759,1,2,81,41,esaef37srjqgsv1p2v50ds0fj,0,31.2,5.8,2025-07-02T17:41:13.517Z,2025-07-02T17:41:14Z,5786338089,213,0.17,5786338079,155,,5786338091,1,,5786338085,141,14.7,5786338083,140,64.7,5786338087,212,35.7,5786338081,56,Right,,,,633e5o8i2ue253sezivfo917u,K. Kosola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351867,670,1,2,81,42,aewmai6kvk2mousj7x17ivnc3,0,32.9,85.7,2025-07-02T17:41:14.622Z,2025-07-02T17:41:15Z,5786338105,212,13.8,5786338097,3,,5786338101,140,46.0,5786338107,213,0.05,5786338099,56,Back,5786338103,141,86.7,,,,,,,9ca7s5ao25ttigkddat1myt7u,S. Heiðarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351869,760,1,2,81,44,esaef37srjqgsv1p2v50ds0fj,1,53.2,15.9,2025-07-02T17:41:16.317Z,2025-07-02T17:41:18Z,5786338119,213,2.84,5786338115,141,26.7,5786338113,140,30.9,5786338121,1,,5786338111,56,Back,5786338117,212,24.5,5786338109,157,,,,,9zg2jzrvbc5a8z3vlkhrex1pl,N. Lehtola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351873,761,44,2,81,46,esaef37srjqgsv1p2v50ds0fj,1,32.9,27.7,2025-07-02T17:41:18.365Z,2025-07-02T17:50:39Z,5786338129,56,Back,5786338131,285,,5786338133,233,671,,,,,,,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351871,671,44,2,81,46,aewmai6kvk2mousj7x17ivnc3,0,67.1,72.3,2025-07-02T17:41:18.366Z,2025-07-02T17:50:40Z,5786338127,286,,5786338125,56,Center,5786338139,233,761,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351875,762,1,2,81,47,esaef37srjqgsv1p2v50ds0fj,1,30.9,29.2,2025-07-02T17:41:18.911Z,2025-07-02T17:41:20Z,5786338151,212,7.4,5786338143,3,,5786338149,141,37.1,5786338147,140,35.7,5786338145,56,Back,5786338153,213,0.82,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351877,763,1,2,81,48,esaef37srjqgsv1p2v50ds0fj,1,38.5,36,2025-07-02T17:41:20.510Z,2025-07-03T04:44:30Z,5786338171,213,1.35,5786338165,140,43.7,5786338167,141,72.4,5786338169,212,25.3,5786338163,56,Back,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351881,764,1,2,81,54,esaef37srjqgsv1p2v50ds0fj,1,63.7,73,2025-07-02T17:41:26.718Z,2025-07-03T04:44:40Z,5786338185,56,Center,5786338191,212,9.6,5786338187,140,72.7,5786338189,141,75.8,5786338193,213,0.20,,,,,,,,,,2ve09x103aqlaeqad3tmm3u,J. Tynnilä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351883,765,1,2,82,0,esaef37srjqgsv1p2v50ds0fj,1,71,86.5,2025-07-02T17:41:32.701Z,2025-07-02T17:41:34Z,5786338205,213,0.27,5786338197,56,Left,5786338199,140,81.1,5786338203,212,11.0,5786338201,141,90.9,,,,,,,,,,65mm5or748prkqljargs2vs6i,O. Sevenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351887,766,1,2,82,2,esaef37srjqgsv1p2v50ds0fj,1,81.3,91.1,2025-07-02T17:41:34.397Z,2025-07-02T17:41:36Z,5786338225,141,88.3,5786338229,213,3.28,5786338221,56,Left,5786338227,212,14.0,5786338223,140,68.1,,,,,,,,,,2ve09x103aqlaeqad3tmm3u,J. Tynnilä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351891,767,1,2,82,4,esaef37srjqgsv1p2v50ds0fj,1,68.3,87.5,2025-07-02T17:41:36.061Z,2025-07-02T17:41:38Z,5786338255,212,7.0,5786338253,141,81.4,5786338251,140,62.9,5786338249,56,Left,5786338257,213,3.77,,,,,,,,,,65mm5or748prkqljargs2vs6i,O. Sevenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351893,768,1,2,82,6,esaef37srjqgsv1p2v50ds0fj,1,63.1,81.8,2025-07-02T17:41:38.621Z,2025-07-02T17:41:40Z,5786338263,56,Left,5786338269,212,14.3,5786338271,213,0.46,5786338267,141,91.2,5786338265,140,75.3,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351895,769,1,2,82,8,esaef37srjqgsv1p2v50ds0fj,1,74.1,90.2,2025-07-02T17:41:40.797Z,2025-07-02T17:41:46Z,5786338285,56,Center,5786338291,212,16.7,5786338287,140,75.2,5786338289,141,65.7,5786338293,213,4.78,,,,,,,,,,2ve09x103aqlaeqad3tmm3u,J. Tynnilä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351897,770,1,2,82,14,esaef37srjqgsv1p2v50ds0fj,1,73.2,74.1,2025-07-02T17:41:46.301Z,2025-07-02T17:41:47Z,5786338297,56,Left,5786338301,141,84.1,5786338303,212,6.8,5786338305,213,1.63,5786338299,140,72.8,,,,,,,,,,brdcdz9kn3vsijb2l5rbbgudx,J. Rantala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351899,771,1,2,82,15,esaef37srjqgsv1p2v50ds0fj,1,72.8,84.1,2025-07-02T17:41:47.869Z,2025-07-02T17:41:48Z,5786338315,212,11.5,5786338309,56,Center,5786338317,213,3.96,5786338311,140,65.3,5786338313,141,71.8,,,,,,,,,,65mm5or748prkqljargs2vs6i,O. Sevenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351911,772,1,2,82,16,esaef37srjqgsv1p2v50ds0fj,1,65.3,71.8,2025-07-02T17:41:48.846Z,2025-07-02T17:41:52Z,5786338349,56,Left,5786338351,140,77.0,5786338357,213,0.76,5786338353,141,89.1,5786338355,212,17.0,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351915,773,1,2,82,20,esaef37srjqgsv1p2v50ds0fj,1,75.4,86.8,2025-07-02T17:41:52.285Z,2025-07-02T17:41:55Z,5786338367,212,10.8,5786338365,141,82.7,5786338361,56,Left,5786338363,140,65.5,5786338369,213,3.40,,,,,,,,,,633e5o8i2ue253sezivfo917u,K. Kosola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351923,774,1,2,82,23,esaef37srjqgsv1p2v50ds0fj,1,65.3,83.9,2025-07-02T17:41:55.534Z,2025-07-02T17:42:00Z,5786338407,140,55.6,5786338409,141,47.5,5786338411,212,26.8,5786338413,213,4.32,5786338405,56,Center,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351925,775,1,2,82,28,esaef37srjqgsv1p2v50ds0fj,1,70.5,37.3,2025-07-02T17:42:00.669Z,2025-07-02T17:42:04Z,5786338431,56,Right,5786338435,141,15.6,5786338437,212,15.2,5786338433,140,74.1,5786338439,213,4.96,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351931,776,1,2,82,32,esaef37srjqgsv1p2v50ds0fj,1,74.4,15.9,2025-07-02T17:42:04.461Z,2025-07-02T17:42:07Z,5786338477,141,34.9,5786338481,213,1.89,5786338473,56,Center,5786338475,140,70.4,5786338479,212,13.6,,,,,,,,,,4345egu7vrns2vvwcyjq6yswl,R. Öling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351933,777,1,2,82,35,esaef37srjqgsv1p2v50ds0fj,1,71.3,32.5,2025-07-02T17:42:07.789Z,2025-07-02T17:42:09Z,5786338493,213,4.54,5786338489,141,11.4,5786338491,212,14.6,5786338487,140,68.9,5786338485,56,Right,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
