id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,assist,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2826144205,984,1,2,82,6,70yx9y5zxeojm8sde0qyolzpl,1,31.5,34.4,2025-07-07T17:39:53.977Z,2025-07-07T17:39:57Z,5790764075,213,1.62,5790764073,212,22.3,5790764067,56,Back,5790764069,140,30.5,5790764071,141,67.1,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144217,985,1,2,82,10,70yx9y5zxeojm8sde0qyolzpl,1,31.1,67.1,2025-07-07T17:39:57.913Z,2025-07-07T17:40:03Z,5790764133,212,12.9,5790764135,213,0.13,5790764127,56,Back,5790764131,141,69.5,5790764129,140,43.3,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144227,986,1,2,82,15,70yx9y5zxeojm8sde0qyolzpl,1,36.1,56.8,2025-07-07T17:40:03.609Z,2025-07-07T17:40:06Z,5790764199,212,17.9,5790764201,213,4.67,5790764197,141,30.5,5790764193,56,Back,5790764195,140,35.3,,,,,,,,,,5exouoey2r6wtpympr6drg3it,Alèxia Putellas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144235,987,1,2,82,19,70yx9y5zxeojm8sde0qyolzpl,1,34.8,32.9,2025-07-07T17:40:06.713Z,2025-07-07T17:40:09Z,5790764247,140,34.6,5790764245,56,Back,5790764251,212,14.2,5790764249,141,53.8,5790764253,213,1.59,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144247,988,1,2,82,21,70yx9y5zxeojm8sde0qyolzpl,1,35.5,54.8,2025-07-07T17:40:09.113Z,2025-07-07T17:40:14Z,5790764311,141,63.9,5790764309,140,44.1,5790764315,213,0.60,5790764307,56,Back,5790764313,212,10.9,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144257,989,1,2,82,26,70yx9y5zxeojm8sde0qyolzpl,0,43.9,65.3,2025-07-07T17:40:14.201Z,2025-07-07T17:40:15Z,5790764345,56,Center,5790764347,140,55.6,5790764353,213,5.62,5790764349,141,51.3,5790764351,212,15.5,,,,,,,,,,5exouoey2r6wtpympr6drg3it,Alèxia Putellas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144261,473,8,2,82,27,drt9red7q1dqqkq510znzyr0q,1,44.6,50.7,2025-07-07T17:40:15.172Z,2025-07-08T01:46:53Z,5790764367,56,Back,5791046821,383,,,,,,,,,,,,,,,,,,,,4u9olqnk9orietagu35v6s355,S. Kees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144267,990,50,2,82,31,70yx9y5zxeojm8sde0qyolzpl,1,54,44.4,2025-07-07T17:40:19.138Z,2025-07-08T01:47:01Z,5790764429,233,474,5790764389,286,,5790764387,56,Center,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144271,474,7,2,82,31,drt9red7q1dqqkq510znzyr0q,0,46,55.6,2025-07-07T17:40:19.139Z,2025-07-08T01:47:06Z,5791046879,384,,5790764397,56,Back,5790764417,233,990,5790764399,285,,,,,,,,,,,,,,4u9olqnk9orietagu35v6s355,S. Kees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144277,991,1,2,82,33,70yx9y5zxeojm8sde0qyolzpl,0,55.5,32.7,2025-07-07T17:40:21.258Z,2025-07-07T17:40:25Z,5790764437,140,90.9,5790764435,56,Right,5790764441,212,38.5,5790764445,1,,5790764439,141,18.1,5790764443,213,6.02,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144279,475,12,2,82,37,drt9red7q1dqqkq510znzyr0q,1,5.2,82.4,2025-07-07T17:40:24.875Z,2025-07-07T17:40:26Z,5790764453,212,19.3,5790764455,213,0.76,5790764449,140,18.5,5790764451,141,100.0,5790764473,167,,5790764447,56,Back,,,,,,,d2z2t9hs57x5h650mw22yieol,L. Deloose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144281,476,5,2,82,38,drt9red7q1dqqkq510znzyr0q,0,17.4,101.6,2025-07-07T17:40:25.909Z,2025-07-07T17:40:29Z,5790764459,347,,5790764503,233,992,5790764457,56,Back,,,,,,,,,,,,,,,,d2z2t9hs57x5h650mw22yieol,L. Deloose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144289,992,5,2,82,38,70yx9y5zxeojm8sde0qyolzpl,1,82.6,-1.6,2025-07-07T17:40:25.909Z,2025-07-07T17:57:06Z,5790764495,347,,5790764497,233,476,5790764493,56,Right,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144301,994,1,2,82,45,70yx9y5zxeojm8sde0qyolzpl,1,84.2,0,2025-07-07T17:40:32.683Z,2025-07-07T17:40:35Z,5790764541,107,,5790764545,140,66.2,5790764547,141,9.3,5790764543,56,Right,5790764549,212,20.2,5790764551,213,2.79,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144303,995,1,2,82,47,70yx9y5zxeojm8sde0qyolzpl,1,66.2,9.3,2025-07-07T17:40:35.114Z,2025-07-07T17:40:35Z,5790764561,212,7.1,5790764563,213,1.70,5790764559,141,19.7,5790764555,56,Right,5790764557,140,65.3,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144305,996,1,2,82,48,70yx9y5zxeojm8sde0qyolzpl,1,65.3,19.7,2025-07-07T17:40:35.850Z,2025-07-07T17:40:38Z,5790764597,140,72.9,5790764603,213,5.37,5790764595,56,Right,5790764601,212,13.1,5790764599,141,4.4,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144309,997,1,2,82,50,70yx9y5zxeojm8sde0qyolzpl,1,73.4,4.2,2025-07-07T17:40:38.219Z,2025-07-07T17:40:39Z,5790764613,140,75.1,5790764617,212,9.7,5790764615,141,18.2,5790764619,213,1.39,5790764611,56,Right,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144311,998,1,2,82,51,70yx9y5zxeojm8sde0qyolzpl,0,75.1,18.2,2025-07-07T17:40:39.146Z,2025-07-07T17:40:41Z,5790764637,212,17.8,5790764633,140,90.2,5790764631,56,Right,5790764635,141,6.4,5790764639,213,5.81,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144313,477,49,2,82,55,drt9red7q1dqqkq510znzyr0q,1,9,89.9,2025-07-07T17:40:42.939Z,2025-07-07T17:40:43Z,,,,,,,,,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144315,478,1,2,82,58,drt9red7q1dqqkq510znzyr0q,1,14.2,90.5,2025-07-07T17:40:46.444Z,2025-07-07T17:40:47Z,5790764675,213,5.98,5790764673,212,13.1,5790764667,56,Back,5790764671,141,84.8,5790764669,140,26.1,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144317,479,1,2,82,59,drt9red7q1dqqkq510znzyr0q,0,26.1,84.8,2025-07-07T17:40:46.644Z,2025-07-08T01:48:32Z,5790764689,213,0.44,5790764687,212,9.1,5790764683,140,33.9,5790764685,141,90.5,5790764681,56,Back,,,,,,,,,,93nnx0zaylsnel62yij4fpkut,K. Missipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144319,999,49,2,83,1,70yx9y5zxeojm8sde0qyolzpl,1,71.4,6.4,2025-07-07T17:40:48.988Z,2025-07-07T17:40:49Z,,,,,,,,,,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144323,480,83,2,83,2,drt9red7q1dqqkq510znzyr0q,0,34.8,88.1,2025-07-07T17:40:50.195Z,2025-07-08T01:48:50Z,5790764749,399,470uu9issmbdfyhxjq75gdbs9,,,,,,,,,,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144327,1000,1,2,83,3,70yx9y5zxeojm8sde0qyolzpl,1,68.9,3.2,2025-07-07T17:40:50.986Z,2025-07-07T17:40:52Z,5790764725,56,Right,5790764727,140,75.5,5790764733,213,0.02,5790764729,141,3.4,5790764731,212,6.9,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144329,1001,1,2,83,4,70yx9y5zxeojm8sde0qyolzpl,1,74.6,3.9,2025-07-07T17:40:52.586Z,2025-07-07T17:40:54Z,5790764741,141,12.7,5790764737,56,Right,5790764745,213,2.36,5790764739,140,68.8,5790764743,212,8.5,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144339,1002,3,2,83,5,70yx9y5zxeojm8sde0qyolzpl,0,69.2,14.8,2025-07-07T17:40:52.818Z,2025-07-08T01:49:03Z,5790764797,233,481,5790764787,56,Right,5790764789,286,,5791047923,465,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144335,481,7,2,83,5,drt9red7q1dqqkq510znzyr0q,0,30.8,85.2,2025-07-07T17:40:52.819Z,2025-07-08T01:49:08Z,5790764771,285,,5790764769,56,Back,5790764791,233,1002,5791047929,383,,,,,,,,,,,,,,93nnx0zaylsnel62yij4fpkut,K. Missipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144341,1003,3,2,83,6,70yx9y5zxeojm8sde0qyolzpl,0,69.4,11,2025-07-07T17:40:53.799Z,2025-07-08T02:15:26Z,5791048309,286,,5791055121,233,579,5790764795,56,Right,5791048311,465,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826194757,579,7,2,83,6,drt9red7q1dqqkq510znzyr0q,1,30.6,89,2025-07-07T17:40:53.800Z,2025-07-08T02:15:25Z,5791048473,383,,5791055117,233,1003,5791048471,285,,5791048469,56,Back,5791048475,178,,,,,,,,,,,93nnx0zaylsnel62yij4fpkut,K. Missipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144343,482,49,2,83,7,drt9red7q1dqqkq510znzyr0q,1,29.3,87.2,2025-07-07T17:40:55.165Z,2025-07-07T17:40:55Z,,,,,,,,,,,,,,,,,,,,,,,,,93nnx0zaylsnel62yij4fpkut,K. Missipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144347,483,1,2,83,7,drt9red7q1dqqkq510znzyr0q,1,32.4,84.7,2025-07-07T17:40:55.563Z,2025-07-07T17:40:57Z,5790764825,212,9.7,5790764827,213,2.95,5790764823,141,87.4,5790764821,140,23.3,5790764819,56,Back,,,,,,,,,,93nnx0zaylsnel62yij4fpkut,K. Missipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144353,484,1,2,83,8,drt9red7q1dqqkq510znzyr0q,1,23.3,87.4,2025-07-07T17:40:55.971Z,2025-07-08T01:50:37Z,5790764853,213,5.36,5790764849,141,74.2,5790764845,56,Back,5790764847,140,29.8,5790764851,212,11.3,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144357,485,1,2,83,10,drt9red7q1dqqkq510znzyr0q,1,28.5,74.2,2025-07-07T17:40:57.787Z,2025-07-07T17:40:59Z,5790764861,56,Back,5790764865,141,76.0,5790764867,212,9.7,5790764863,140,37.7,5790764869,213,0.13,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144363,486,1,2,83,11,drt9red7q1dqqkq510znzyr0q,1,37.7,76,2025-07-07T17:40:59.035Z,2025-07-08T01:50:48Z,5790764889,212,12.7,5790764887,141,92.7,5790764891,213,2.04,5790764883,56,Back,5790764885,140,32.2,,,,,,,,,,6nttp222bjmjbgol4xgck8yj9,T. Wullaert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144365,487,1,2,83,13,drt9red7q1dqqkq510znzyr0q,0,31.6,92.7,2025-07-07T17:41:00.660Z,2025-07-08T01:50:56Z,5790764945,236,,5790764921,140,33.7,5790764947,233,1004,5790764951,286,,5790764919,56,Back,5790764925,212,2.2,5790764923,141,92.9,5790764927,213,0.06,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144379,1004,74,2,83,13,70yx9y5zxeojm8sde0qyolzpl,1,64.4,3.6,2025-07-07T17:41:00.661Z,2025-07-08T01:50:57Z,5790764953,233,487,5790764943,285,,5790764941,56,Right,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144383,488,5,2,83,17,drt9red7q1dqqkq510znzyr0q,1,36.6,101.7,2025-07-07T17:41:05.099Z,2025-07-07T17:57:07Z,5790764963,347,,5790764967,233,1005,5790764961,56,Back,,,,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144381,1005,5,2,83,17,70yx9y5zxeojm8sde0qyolzpl,0,63.4,-1.7,2025-07-07T17:41:05.099Z,2025-07-07T17:57:07Z,5790764959,347,,5790764971,233,488,5790764957,56,Right,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144393,489,1,2,83,26,drt9red7q1dqqkq510znzyr0q,1,32.6,100,2025-07-07T17:41:14.044Z,2025-07-07T17:53:27Z,5790765033,140,27.6,5790765037,212,7.3,5790765035,141,94.5,5790765029,107,,5790765031,56,Back,5790765039,213,3.91,,,,,,,d2z2t9hs57x5h650mw22yieol,L. Deloose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144399,490,1,2,83,27,drt9red7q1dqqkq510znzyr0q,1,26.4,93.9,2025-07-07T17:41:15.483Z,2025-07-07T17:41:16Z,5790765061,212,10.0,5790765059,141,92.6,5790765063,213,6.19,5790765055,56,Back,5790765057,140,35.9,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144401,491,61,2,83,29,drt9red7q1dqqkq510znzyr0q,0,34.1,91.2,2025-07-07T17:41:16.700Z,2025-07-07T17:41:17Z,5790765067,56,Back,,,,,,,,,,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144405,1006,1,2,83,30,70yx9y5zxeojm8sde0qyolzpl,0,60.1,17.8,2025-07-07T17:41:17.708Z,2025-07-07T17:53:02Z,5790765079,56,Right,5790773639,212,1.5,5790773675,233,492,5790773641,213,4.85,5790773657,286,,5790773637,141,15.6,5790773635,140,60.3,5790773655,236,,5exouoey2r6wtpympr6drg3it,Alèxia Putellas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144409,492,74,2,83,30,drt9red7q1dqqkq510znzyr0q,1,34,82.4,2025-07-07T17:41:17.709Z,2025-07-07T17:53:02Z,5790773679,233,1006,5790765095,56,Back,5790765097,285,,,,,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144415,1007,1,2,83,31,70yx9y5zxeojm8sde0qyolzpl,0,69.1,29.5,2025-07-07T17:41:19.419Z,2025-07-07T17:53:01Z,5790765137,212,9.3,5790765133,140,65.9,5790765135,141,42.3,5790765131,56,Center,5790765139,213,1.94,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144423,493,1,2,83,34,drt9red7q1dqqkq510znzyr0q,1,29,74.5,2025-07-07T17:41:21.787Z,2025-07-07T17:41:25Z,5790765189,56,Back,5790765191,140,39.9,5790765195,212,14.8,5790765193,141,60.6,5790765197,213,5.59,,,,,,,,,,4u9olqnk9orietagu35v6s355,S. Kees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144427,494,1,2,83,37,drt9red7q1dqqkq510znzyr0q,0,34.7,68.7,2025-07-07T17:41:25.068Z,2025-07-07T17:41:25Z,5790765219,141,100.0,5790765217,140,40.0,5790765223,213,1.33,5790765215,56,Back,5790765221,212,23.3,,,,,,,,,,6nttp222bjmjbgol4xgck8yj9,T. Wullaert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144429,495,5,2,83,38,drt9red7q1dqqkq510znzyr0q,0,39.8,102,2025-07-07T17:41:25.752Z,2025-07-07T17:41:28Z,5790765267,233,1008,5790765225,56,Back,5790765227,347,,,,,,,,,,,,,,,,,6nttp222bjmjbgol4xgck8yj9,T. Wullaert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144435,1008,5,2,83,38,70yx9y5zxeojm8sde0qyolzpl,1,60.2,-2,2025-07-07T17:41:25.752Z,2025-07-07T17:57:07Z,5790765243,56,Right,5790765245,347,,5790765259,233,495,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144465,1009,1,2,83,44,70yx9y5zxeojm8sde0qyolzpl,1,60.2,0,2025-07-07T17:41:32.236Z,2025-07-07T17:41:42Z,5790765417,141,14.2,5790765423,1,,5790765413,56,Back,5790765415,140,40.5,5790765411,107,,5790765421,213,2.67,5790765419,212,23.2,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144477,1010,1,2,83,54,70yx9y5zxeojm8sde0qyolzpl,1,39.1,30.2,2025-07-07T17:41:42.541Z,2025-07-07T17:41:46Z,5790765477,56,Back,5790765481,141,47.9,5790765479,140,24.6,5790765483,212,19.4,5790765485,213,2.47,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144491,1011,1,2,83,58,70yx9y5zxeojm8sde0qyolzpl,1,24.8,49.9,2025-07-07T17:41:46.108Z,2025-07-07T17:41:50Z,5790765527,140,32.4,5790765525,56,Back,5790765533,213,0.92,5790765529,141,65.3,5790765531,212,13.2,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144501,1012,1,2,84,3,70yx9y5zxeojm8sde0qyolzpl,1,33.5,64.1,2025-07-07T17:41:50.892Z,2025-07-07T17:41:56Z,5790765571,140,34.6,5790765575,212,22.3,5790765569,56,Back,5790765577,213,4.76,5790765573,141,31.4,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144505,1013,1,2,84,8,70yx9y5zxeojm8sde0qyolzpl,1,39.5,32.7,2025-07-07T17:41:56.093Z,2025-07-07T17:41:59Z,5790765589,140,50.7,5790765591,141,5.1,5790765593,212,22.1,5790765587,56,Right,5790765595,213,5.27,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144507,1014,1,2,84,11,70yx9y5zxeojm8sde0qyolzpl,1,47.3,7.1,2025-07-07T17:41:59.564Z,2025-07-07T17:42:00Z,5790765601,140,45.5,5790765605,212,11.6,5790765607,213,1.73,5790765603,141,24.0,5790765599,56,Back,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144509,1015,1,2,84,13,70yx9y5zxeojm8sde0qyolzpl,1,45.3,25,2025-07-07T17:42:00.812Z,2025-07-07T17:42:01Z,5790765615,141,31.0,5790765617,212,4.1,5790765613,140,45.1,5790765619,213,1.62,5790765611,56,Back,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144515,1016,1,2,84,14,70yx9y5zxeojm8sde0qyolzpl,1,45.1,31,2025-07-07T17:42:01.804Z,2025-07-07T17:42:05Z,5790765655,56,Back,5790765657,140,38.2,5790765661,212,21.3,5790765663,213,1.92,5790765659,141,60.5,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144521,1017,1,2,84,17,70yx9y5zxeojm8sde0qyolzpl,1,39.9,65.1,2025-07-07T17:42:05.149Z,2025-07-07T17:42:09Z,5790765699,140,58.8,5790765701,141,68.0,5790765703,212,19.9,5790765697,56,Center,5790765705,213,0.10,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144525,1018,1,2,84,21,70yx9y5zxeojm8sde0qyolzpl,1,63.8,77.1,2025-07-07T17:42:09.165Z,2025-07-07T17:42:14Z,5790765725,212,10.5,5790765723,141,92.1,5790765727,213,1.79,5790765721,140,61.6,5790765719,56,Left,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144527,1019,1,2,84,26,70yx9y5zxeojm8sde0qyolzpl,1,62.1,88.9,2025-07-07T17:42:14.542Z,2025-07-07T17:42:19Z,5790765781,141,53.3,5790765777,56,Center,5790765779,140,53.4,5790765785,213,4.35,5790765783,212,25.9,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144533,1020,1,2,84,32,70yx9y5zxeojm8sde0qyolzpl,1,53.2,40.5,2025-07-07T17:42:19.790Z,2025-07-07T17:42:24Z,5790765819,212,13.3,5790765821,213,5.71,5790765815,140,63.9,5790765817,141,29.9,5790765813,56,Center,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144537,1021,1,2,84,36,70yx9y5zxeojm8sde0qyolzpl,1,68.4,53.3,2025-07-07T17:42:24.525Z,2025-07-07T17:42:27Z,5790765855,56,Left,5790765857,140,90.6,5790765861,212,29.9,5790765859,141,80.9,5790765863,213,0.68,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144541,1022,1,2,84,40,70yx9y5zxeojm8sde0qyolzpl,0,90.6,80.9,2025-07-07T17:42:27.870Z,2025-07-08T01:53:39Z,5790765889,141,52.4,5791050259,224,,5790765891,212,19.5,5790765881,2,,5790765887,140,92.4,5790765883,155,,5790765885,56,Center,5790765893,213,4.81,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,5791050261,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144547,496,12,2,84,41,drt9red7q1dqqkq510znzyr0q,1,9.4,35.7,2025-07-07T17:42:28.923Z,2025-07-07T17:42:30Z,5790765917,140,0.0,5790765923,213,3.62,5790765915,56,Back,5790765925,167,,5790765919,141,27.3,5790765931,15,,5790765921,212,12.3,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144551,497,6,2,84,41,drt9red7q1dqqkq510znzyr0q,0,2.2,34.9,2025-07-07T17:42:29.350Z,2025-07-08T01:54:35Z,5790765933,56,Back,5790765935,73,,5790765941,233,1023,,,,,,,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
