id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/value
2826234907,677,74,2,71,0,52rvkys9wse9ip8a181ik4697,1,25.5,11.7,2025-07-08T20:29:42.868Z,2025-07-08T20:36:19Z,5791266353,233,627,5791266343,285,,5791264411,56,Back,,,,,,,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826234909,678,61,2,71,5,52rvkys9wse9ip8a181ik4697,0,32.4,13.4,2025-07-08T20:29:47.597Z,2025-07-08T20:34:23Z,5791264427,56,Back,,,,,,,,,,,,,,,,,,,,,,3i4ljm3hqc6wg8s6l4onlagut,L. Hurtig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826234917,628,1,2,71,7,3rnbwff9k3b56l8m83rpa3kij,1,57.8,75.1,2025-07-08T20:29:49.963Z,2025-07-08T20:29:51Z,5791264461,212,20.1,5791264463,213,3.50,5791264459,141,64.6,5791264455,56,Back,5791264457,140,39.9,,,,,,,,,,172op2sj2h3dyhrr5575a663u,W. Zieniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826234921,629,1,2,71,9,3rnbwff9k3b56l8m83rpa3kij,1,39.9,63.6,2025-07-08T20:29:51.556Z,2025-07-08T20:29:54Z,5791264487,213,3.82,5791264481,140,24.5,5791264483,141,44.3,5791264479,56,Back,5791264485,212,20.8,,,,,,,,,,dwbl1djkd0vcz65xunfctz84p,O. Woś,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826234925,630,1,2,71,12,3rnbwff9k3b56l8m83rpa3kij,1,24.5,44.3,2025-07-08T20:29:55.100Z,2025-07-08T20:29:59Z,5791264509,140,34.6,5791264515,213,1.26,5791264511,141,93.2,5791264517,1,,5791264507,56,Back,5791264513,212,34.9,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826234933,631,1,2,71,17,3rnbwff9k3b56l8m83rpa3kij,0,38.4,94.8,2025-07-08T20:29:59.453Z,2025-07-08T20:30:04Z,5791264571,56,Left,5791264579,213,6.15,5791264575,141,81.7,5791264577,212,66.7,5791264573,140,100.0,5791264569,155,,5791264581,1,,,,,172op2sj2h3dyhrr5575a663u,W. Zieniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826234939,680,56,2,71,23,52rvkys9wse9ip8a181ik4697,1,2.7,19.7,2025-07-08T20:30:05.629Z,2025-07-08T20:30:05Z,5791264603,56,Back,,,,,,,,,,,,,,,,,,,,,,4wi12cbhl42oh50t3dxkwgct1,J. Falk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826234943,632,5,2,71,23,3rnbwff9k3b56l8m83rpa3kij,0,101.2,78.4,2025-07-08T20:30:05.734Z,2025-07-08T20:30:34Z,5791264611,346,,5791264609,56,Center,5791264617,233,681,,,,,,,,,,,,,,,,172op2sj2h3dyhrr5575a663u,W. Zieniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826234941,681,5,2,71,23,52rvkys9wse9ip8a181ik4697,1,-1.2,21.6,2025-07-08T20:30:05.734Z,2025-07-08T20:36:26Z,5791264607,346,,5791264613,233,632,5791264605,56,Back,,,,,,,,,,,,,,,,4wi12cbhl42oh50t3dxkwgct1,J. Falk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826234965,682,1,2,71,54,52rvkys9wse9ip8a181ik4697,1,3.6,43.4,2025-07-08T20:30:37.166Z,2025-07-08T20:30:39Z,5791264753,1,,5791264743,56,Center,5791264747,141,27.9,5791264757,74,,5791264749,212,53.4,5791264745,140,53.5,5791264741,124,,5791264751,213,6.08,4wi12cbhl42oh50t3dxkwgct1,J. Falk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826234969,683,44,2,71,57,52rvkys9wse9ip8a181ik4697,1,52.1,23.7,2025-07-08T20:30:39.325Z,2025-07-09T08:01:10Z,5791264771,56,Center,5791264773,286,,5791264797,233,633,,,,,,,,,,,,,,,,3i4ljm3hqc6wg8s6l4onlagut,L. Hurtig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826234973,633,44,2,71,57,3rnbwff9k3b56l8m83rpa3kij,0,47.9,76.3,2025-07-08T20:30:39.326Z,2025-07-09T08:01:10Z,5791264795,285,,5791264801,233,683,5791264793,56,Back,,,,,,,,,,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826234971,684,1,2,71,57,52rvkys9wse9ip8a181ik4697,0,51.9,25.6,2025-07-08T20:30:39.533Z,2025-07-09T08:01:15Z,5791264779,3,,5791264783,56,Center,5791264787,141,25.2,5791264789,212,7.5,5791264785,140,59.0,5791264781,168,,5791264791,213,6.25,,,,3i4ljm3hqc6wg8s6l4onlagut,L. Hurtig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826234975,634,49,2,71,59,3rnbwff9k3b56l8m83rpa3kij,1,41.2,87.1,2025-07-08T20:30:41.460Z,2025-07-08T20:30:41Z,,,,,,,,,,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826234977,635,1,2,71,59,3rnbwff9k3b56l8m83rpa3kij,1,41.2,87.1,2025-07-08T20:30:41.607Z,2025-07-08T20:30:42Z,5791264809,141,92.9,5791264805,56,Left,5791264813,213,0.26,5791264811,212,15.5,5791264807,140,55.5,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826234979,636,1,2,72,0,3rnbwff9k3b56l8m83rpa3kij,0,55.5,93.2,2025-07-08T20:30:42.675Z,2025-07-08T20:30:42Z,5791264819,140,59.1,5791264823,212,4.8,5791264821,141,88.9,5791264825,213,5.62,5791264817,56,Left,,,,,,,,,,72k8bot1ynshrxvf926ga7euh,P. Tomasiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826234981,685,49,2,72,2,52rvkys9wse9ip8a181ik4697,1,35.3,17.4,2025-07-08T20:30:44.606Z,2025-07-08T20:30:44Z,,,,,,,,,,,,,,,,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826234985,686,1,2,72,2,52rvkys9wse9ip8a181ik4697,1,35.3,17.4,2025-07-08T20:30:44.957Z,2025-07-08T20:30:46Z,5791264843,141,17.6,5791264839,56,Right,5791264841,140,56.1,5791264845,212,21.8,5791264847,213,0.01,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826234987,687,1,2,72,4,52rvkys9wse9ip8a181ik4697,0,56.1,17.6,2025-07-08T20:30:46.333Z,2025-07-08T20:34:37Z,5791264859,213,0.55,5791264855,141,27.7,5791264851,56,Center,5791264853,140,66.8,5791264857,212,13.2,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826234989,637,1,2,72,5,3rnbwff9k3b56l8m83rpa3kij,0,38.7,78.2,2025-07-08T20:30:47.587Z,2025-07-08T20:30:50Z,5791264869,141,62.6,5791264873,213,6.08,5791264865,56,Center,5791264867,140,87.1,5791264871,212,51.9,5791264875,1,,5791264863,157,,,,,dwbl1djkd0vcz65xunfctz84p,O. Woś,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826234993,688,59,2,72,8,52rvkys9wse9ip8a181ik4697,1,12.8,42.5,2025-07-08T20:30:50.294Z,2025-07-09T08:01:52Z,5791264899,56,Back,,,,,,,,,,,,,,,,,,,,,,4wi12cbhl42oh50t3dxkwgct1,J. Falk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826234995,689,52,2,72,9,52rvkys9wse9ip8a181ik4697,1,12.4,41.9,2025-07-08T20:30:51.773Z,2025-07-09T08:01:49Z,5791464455,377,,,,,,,,,,,,,,,,,,,,,,,4wi12cbhl42oh50t3dxkwgct1,J. Falk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826234997,690,1,2,72,13,52rvkys9wse9ip8a181ik4697,1,12.7,41.3,2025-07-08T20:30:56.077Z,2025-07-08T20:31:01Z,5791264907,56,Back,5791264913,212,17.1,5791264905,123,,5791264909,140,23.7,5791264915,213,5.45,5791264911,141,22.7,,,,,,,4wi12cbhl42oh50t3dxkwgct1,J. Falk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235003,691,1,2,72,19,52rvkys9wse9ip8a181ik4697,1,25.7,20.1,2025-07-08T20:31:01.310Z,2025-07-08T20:31:04Z,5791264937,140,28.9,5791264941,212,10.2,5791264943,213,5.05,5791264939,141,5.9,5791264935,56,Back,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235005,692,1,2,72,22,52rvkys9wse9ip8a181ik4697,1,28.4,6.7,2025-07-08T20:31:04.589Z,2025-07-08T20:31:11Z,5791264951,140,25.4,5791264955,212,18.0,5791264949,56,Back,5791264957,213,1.75,5791264953,141,32.7,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235009,693,1,2,72,28,52rvkys9wse9ip8a181ik4697,1,25.7,41.8,2025-07-08T20:31:11.132Z,2025-07-08T20:31:16Z,5791264985,56,Back,5791264989,141,10.6,5791264991,212,21.9,5791264993,213,4.97,5791264987,140,31.0,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235015,694,1,2,72,34,52rvkys9wse9ip8a181ik4697,0,28.4,11.4,2025-07-08T20:31:16.414Z,2025-07-08T20:31:17Z,5791265027,212,34.3,5791265019,155,,5791265031,1,,5791265021,56,Right,5791265023,140,61.1,5791265025,141,10.6,5791265029,213,6.27,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235017,639,1,2,72,36,3rnbwff9k3b56l8m83rpa3kij,1,38.9,90.9,2025-07-08T20:31:18.628Z,2025-07-08T20:31:19Z,5791265041,212,5.1,5791265033,3,,5791265037,140,43.4,5791265035,56,Back,5791265043,213,5.90,5791265039,141,88.1,,,,,,,172op2sj2h3dyhrr5575a663u,W. Zieniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235019,640,49,2,72,37,3rnbwff9k3b56l8m83rpa3kij,1,43.4,88.1,2025-07-08T20:31:19.588Z,2025-07-08T20:31:19Z,,,,,,,,,,,,,,,,,,,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235023,641,1,2,72,37,3rnbwff9k3b56l8m83rpa3kij,1,43,86.9,2025-07-08T20:31:19.819Z,2025-07-09T08:02:28Z,5791265065,212,10.4,5791265063,141,72.6,5791265061,140,46.6,5791265059,56,Back,5791265067,213,5.08,,,,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826272045,810,61,2,72,38,3rnbwff9k3b56l8m83rpa3kij,0,47.6,70.9,2025-07-08T20:31:20.854Z,2025-07-09T08:02:33Z,5791464577,56,Back,,,,,,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235031,696,49,2,72,40,52rvkys9wse9ip8a181ik4697,1,37.4,38.3,2025-07-08T20:31:22.486Z,2025-07-08T20:32:13Z,,,,,,,,,,,,,,,,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235029,695,1,2,72,41,52rvkys9wse9ip8a181ik4697,1,32.3,44.5,2025-07-08T20:31:23.485Z,2025-07-08T20:31:27Z,5791265097,141,56.3,5791265101,213,0.25,5791265093,56,Center,5791265103,1,,5791265099,212,32.8,5791265095,140,62.6,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235033,697,1,2,72,46,52rvkys9wse9ip8a181ik4697,1,59.6,57,2025-07-08T20:31:28.541Z,2025-07-08T20:31:33Z,5791265111,56,Left,5791265113,140,68.8,5791265119,213,1.16,5791265115,141,89.6,5791265117,212,24.2,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235035,698,1,2,72,51,52rvkys9wse9ip8a181ik4697,1,76.5,81.2,2025-07-08T20:31:33.437Z,2025-07-08T20:31:35Z,5791265131,212,16.8,5791265129,141,88.3,5791265125,56,Left,5791265133,213,0.29,5791265127,140,91.8,,,,,,,,,,f135tye7finbsv8p0fqr8bi6t,M. Janogy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235041,699,1,2,72,53,52rvkys9wse9ip8a181ik4697,1,90,87.5,2025-07-08T20:31:35.309Z,2025-07-09T08:02:55Z,5791265171,56,Center,5791464685,72,,5791265179,212,25.5,5791265163,2,,5791265175,140,88.4,5791265167,155,,5791464683,224,,5791265181,213,4.65,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,5791265177,141,,,,,,,,,50.1,,,,,,,,,,,,,,,,,,,,,,,,
2826235043,700,61,2,72,56,52rvkys9wse9ip8a181ik4697,1,88.2,51,2025-07-08T20:31:39.179Z,2025-07-08T20:31:39Z,5791265185,56,Center,,,,,,,,,,,,,,,,,,,,,,3i4ljm3hqc6wg8s6l4onlagut,L. Hurtig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235049,701,50,2,72,57,52rvkys9wse9ip8a181ik4697,1,91.8,31.2,2025-07-08T20:31:39.978Z,2025-07-08T20:31:53Z,5791265281,233,642,5791265199,56,Center,5791265201,286,,,,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235045,642,7,2,72,57,3rnbwff9k3b56l8m83rpa3kij,0,8.2,68.8,2025-07-08T20:31:39.979Z,2025-07-09T08:03:08Z,5791464745,178,,5791265285,233,701,5791464743,385,,5791265191,56,Back,5791265193,285,,,,,,,,,,,172op2sj2h3dyhrr5575a663u,W. Zieniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235053,702,61,2,72,58,52rvkys9wse9ip8a181ik4697,1,88,34,2025-07-08T20:31:40.293Z,2025-07-09T08:03:23Z,5791265253,56,Center,,,,,,,,,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235047,643,5,2,73,0,3rnbwff9k3b56l8m83rpa3kij,1,-0.9,87.5,2025-07-08T20:31:42.556Z,2025-07-09T08:03:32Z,5791266927,233,703,5791267015,361,,5791266375,346,,5791265195,56,Back,,,,,,,,,,,,,172op2sj2h3dyhrr5575a663u,W. Zieniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235069,703,5,2,73,0,52rvkys9wse9ip8a181ik4697,0,100.9,12.5,2025-07-08T20:31:42.556Z,2025-07-09T08:16:35Z,5791266931,233,643,5791265359,361,,5791265313,56,Right,5791265315,346,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235079,644,1,2,73,26,3rnbwff9k3b56l8m83rpa3kij,1,5,51.5,2025-07-08T20:32:08.811Z,2025-07-09T08:03:39Z,5791265867,237,,5791265383,140,8.5,5791265387,212,10.5,5791265381,56,Back,5791265385,141,66.0,5791265389,213,1.21,5791265865,124,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235085,645,1,2,73,27,3rnbwff9k3b56l8m83rpa3kij,1,9.9,70.9,2025-07-08T20:32:10.099Z,2025-07-08T20:32:12Z,5791265399,212,19.2,5791265401,213,0.97,5791265395,140,20.3,5791265393,56,Back,5791265397,141,94.1,,,,,,,,,,dwbl1djkd0vcz65xunfctz84p,O. Woś,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235089,646,1,2,73,29,3rnbwff9k3b56l8m83rpa3kij,0,20.3,94.1,2025-07-08T20:32:11.964Z,2025-07-08T20:32:13Z,5791265453,212,23.1,5791265447,56,Back,5791265457,1,,5791265455,213,5.62,5791265445,157,,5791265449,140,37.7,5791265451,141,73.3,,,,172op2sj2h3dyhrr5575a663u,W. Zieniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235093,704,1,2,73,33,52rvkys9wse9ip8a181ik4697,1,61.4,35.6,2025-07-08T20:32:15.820Z,2025-07-09T08:03:54Z,5791265477,140,70.1,5791265475,56,Center,5791265481,212,16.2,5791265483,213,0.97,5791265479,141,55.2,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235095,705,49,2,73,34,52rvkys9wse9ip8a181ik4697,1,64.3,57,2025-07-08T20:32:16.733Z,2025-07-08T20:32:17Z,,,,,,,,,,,,,,,,,,,,,,,,,f135tye7finbsv8p0fqr8bi6t,M. Janogy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235097,706,1,2,73,35,52rvkys9wse9ip8a181ik4697,1,64.3,56.9,2025-07-08T20:32:17.501Z,2025-07-08T20:32:18Z,5791265501,213,5.01,5791265499,212,15.2,5791265495,140,68.5,5791265493,56,Center,5791265497,141,35.5,,,,,,,,,,f135tye7finbsv8p0fqr8bi6t,M. Janogy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235101,707,1,2,73,36,52rvkys9wse9ip8a181ik4697,1,68.5,35.5,2025-07-08T20:32:18.876Z,2025-07-08T20:32:22Z,5791265529,141,24.4,5791265525,56,Center,5791265531,212,7.8,5791265527,140,70.2,5791265533,213,4.94,,,,,,,,,,3i4ljm3hqc6wg8s6l4onlagut,L. Hurtig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235103,708,1,2,73,40,52rvkys9wse9ip8a181ik4697,1,65.5,25.5,2025-07-08T20:32:22.332Z,2025-07-08T20:32:27Z,5791265545,212,27.4,5791265543,141,13.8,5791265539,56,Right,5791265541,140,90.5,5791265547,213,5.99,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235105,647,45,2,73,44,3rnbwff9k3b56l8m83rpa3kij,0,7.4,71,2025-07-08T20:32:26.914Z,2025-07-08T20:36:23Z,5791265595,233,710,5791265553,285,,5791265551,56,Back,,,,,,,,,,,,,,,,172op2sj2h3dyhrr5575a663u,W. Zieniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235111,710,3,2,73,44,52rvkys9wse9ip8a181ik4697,1,92.6,29,2025-07-08T20:32:26.914Z,2025-07-09T08:04:19Z,5791265589,286,,5791465071,464,,5791265591,233,647,5791265587,56,Center,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235109,709,1,2,73,45,52rvkys9wse9ip8a181ik4697,1,95.6,25.2,2025-07-08T20:32:27.853Z,2025-07-09T08:04:30Z,5791265577,141,83.6,5791465173,20,,5791265573,56,Left,5791265569,2,,5791265581,213,1.91,5791465171,224,,5791265571,155,,5791265579,212,42.1,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,5791265583,1,5791265575,140,,,,,,,,82.2,,,,,,,,,,,,,,,,,,,,,,,
2826235113,711,1,2,73,52,52rvkys9wse9ip8a181ik4697,0,93.6,88.6,2025-07-08T20:32:35.197Z,2025-07-09T08:04:39Z,5791465261,386,,5791465259,225,,5791265599,2,,5791265607,141,67.6,5791265603,56,Center,5791465263,72,,5791265611,213,4.62,5791265605,140,92.3,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,5791265609,212,,,,,,,,,14.3,,,,,,,,,,,,,,,,,,,,,,,,
2826235115,648,49,2,73,54,3rnbwff9k3b56l8m83rpa3kij,1,4.7,24,2025-07-08T20:32:36.764Z,2025-07-08T20:32:36Z,,,,,,,,,,,,,,,,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235119,649,1,2,73,56,3rnbwff9k3b56l8m83rpa3kij,0,5.2,24,2025-07-08T20:32:38.443Z,2025-07-08T20:32:39Z,5791265633,140,37.1,5791265641,1,,5791265637,212,33.5,5791265631,56,Back,5791265635,141,21.2,5791265639,213,6.23,5791265629,157,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235121,712,1,2,73,57,52rvkys9wse9ip8a181ik4697,0,66.5,84,2025-07-08T20:32:40.236Z,2025-07-09T08:04:57Z,5791265663,141,67.3,5791265659,56,Center,5791265661,140,75.2,5791265665,212,14.6,5791265667,213,5.39,5791265657,3,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235123,650,1,2,74,0,3rnbwff9k3b56l8m83rpa3kij,1,26.5,39.1,2025-07-08T20:32:42.451Z,2025-07-08T20:32:43Z,5791265675,141,50.4,5791265679,213,0.93,5791265671,56,Back,5791265669,3,,5791265673,140,32.0,5791265677,212,9.6,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235129,652,1,2,74,7,3rnbwff9k3b56l8m83rpa3kij,1,67.8,77.8,2025-07-08T20:32:49.683Z,2025-07-08T20:32:52Z,5791265711,213,0.88,5791265705,140,75.8,5791265709,212,13.2,5791265707,141,92.7,5791265703,56,Left,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235135,653,1,2,74,10,3rnbwff9k3b56l8m83rpa3kij,1,77.1,91.2,2025-07-08T20:32:52.731Z,2025-07-08T20:32:56Z,5791265749,212,7.9,5791265745,140,77.3,5791265751,213,4.74,5791265743,56,Left,5791265747,141,79.6,,,,,,,,,,72k8bot1ynshrxvf926ga7euh,P. Tomasiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235139,654,1,2,74,13,3rnbwff9k3b56l8m83rpa3kij,0,77.3,73.2,2025-07-08T20:32:56.010Z,2025-07-08T20:32:57Z,5791265775,140,100.0,5791265783,1,,5791265779,212,33.4,5791265771,155,,5791265781,213,5.57,5791265773,56,Center,5791265777,141,40.9,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235153,655,5,2,74,15,3rnbwff9k3b56l8m83rpa3kij,0,101.2,40.2,2025-07-08T20:32:57.499Z,2025-07-08T20:36:27Z,5791265905,233,713,5791265863,346,,5791265861,56,Center,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235161,713,5,2,74,15,52rvkys9wse9ip8a181ik4697,1,-1.2,59.8,2025-07-08T20:32:57.499Z,2025-07-08T20:36:27Z,5791265897,56,Back,5791265901,233,655,5791265899,346,,,,,,,,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235165,714,1,2,74,44,52rvkys9wse9ip8a181ik4697,0,4.5,49.1,2025-07-08T20:33:26.300Z,2025-07-09T08:05:37Z,5791265925,140,38.4,5791265929,212,37.9,5791265921,124,,5791265931,213,5.94,5791265937,74,,5791265923,56,Back,5791265933,1,,5791265927,141,30.1,4wi12cbhl42oh50t3dxkwgct1,J. Falk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235171,656,44,2,74,45,3rnbwff9k3b56l8m83rpa3kij,1,61.6,69.2,2025-07-08T20:33:27.396Z,2025-07-09T08:05:39Z,5791265957,56,Center,5791265963,233,715,5791265959,286,,,,,,,,,,,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235169,715,44,2,74,45,52rvkys9wse9ip8a181ik4697,0,38.4,30.8,2025-07-08T20:33:27.397Z,2025-07-09T08:05:41Z,5791265955,285,,5791265953,56,Back,5791265969,233,656,,,,,,,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235179,657,1,2,74,46,3rnbwff9k3b56l8m83rpa3kij,0,52,71.1,2025-07-08T20:33:28.323Z,2025-07-09T08:05:34Z,5791265991,212,2.2,5791265985,56,Center,5791265989,141,70.3,5791265987,140,54.0,5791265993,213,6.03,5791265983,3,,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826235173,716,61,2,74,46,52rvkys9wse9ip8a181ik4697,1,38.4,30.1,2025-07-08T20:33:28.998Z,2025-07-09T08:05:43Z,5791265961,56,Back,,,,,,,,,,,,,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
