id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/11/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2826227411,778,19,2,80,50,x0vuldayagbmwazqjgbozu0v,1,0,0,2025-07-08T17:43:39.609Z,2025-07-09T05:03:46Z,5791222947,42,,5791222953,59,3,5791228387,292,4,5791222955,44,Defender,5791228389,293,5,5791222957,55,777,5791222951,145,6,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227565,824,40,2,80,53,x0vuldayagbmwazqjgbozu0v,1,0,0,2025-07-08T17:43:41.944Z,2025-07-08T17:47:42Z,5791223849,130,8,5791223853,194,2ij21gq2d0xqcyho9t49glkvd,5791223843,30,"6fi5hacjc8lj8zej0d2lfq66t, cu3fl794mtsnkfxi4jesxv9ey, 1l4s1w66pir9xk79jp78bxnmx, agdmqurwrf5k6izewj4voxcdl, eyx4psuhprqtodl08iimdwb11, 2ij21gq2d0xqcyho9t49glkvd, elrnwzbk985f5j49tn9gg9rai, eyqhxpni376pocsunribu1jv9, 8os606vx3apb3abv88vtbkb85, eq5z0yyr2uh1fvs5v2v8zipjp, 5uli2vvgaigz4yf05bwy81l2h, 19widovycdmuk6erzbmwb8mw9, biomno1rhjrnhw59fs2yisktm, 692xxz6qlvbxhspozloeujt9l, 407696aey55f3v0iy9xcr9plh, 33rw3w7m8xbv7ojfaih6radjo, dhpmw4d7pjjow643u12b84dpm, eyssu2jrc7qnzut1tx54twlm2, 90j0tep6q5ekv8r9pfwx3fbvt",5791223851,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",5791223847,59,"1, 5, 2, 9, 3, 6, 22, 20, 18, 10, 19, 12, 21, 8, 13, 14, 15, 17, 23",5791223845,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227415,779,1,2,80,59,x0vuldayagbmwazqjgbozu0v,1,40.9,92.6,2025-07-08T17:43:48.197Z,2025-07-08T17:47:27Z,5791222973,140,32.5,5791222967,5,,5791222975,141,81.1,5791222977,212,11.8,5791222979,213,3.87,5791222969,152,,5791222971,56,Back,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227417,780,1,2,81,0,x0vuldayagbmwazqjgbozu0v,1,32.5,81.1,2025-07-08T17:43:48.917Z,2025-07-08T17:44:26Z,5791222993,141,93.2,5791222989,56,Back,5791222995,212,10.5,5791222991,140,38.7,5791222997,213,0.90,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227419,781,1,2,81,2,x0vuldayagbmwazqjgbozu0v,1,39.6,93.6,2025-07-08T17:43:51.685Z,2025-07-08T17:43:53Z,5791223003,140,31.3,5791223007,212,12.3,5791223005,141,80.9,5791223009,213,3.92,5791223001,56,Back,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227421,782,1,2,81,4,x0vuldayagbmwazqjgbozu0v,1,32.4,83.3,2025-07-08T17:43:53.173Z,2025-07-08T17:44:28Z,5791223015,56,Back,5791223017,140,39.6,5791223023,213,0.84,5791223021,212,11.3,5791223019,141,95.7,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227427,783,1,2,81,6,x0vuldayagbmwazqjgbozu0v,1,39.6,95.7,2025-07-08T17:43:55.622Z,2025-07-08T17:44:01Z,5791223059,212,18.0,5791223061,213,3.56,5791223053,56,Back,5791223057,141,85.0,5791223055,140,23.9,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227429,784,1,2,81,12,x0vuldayagbmwazqjgbozu0v,1,21.5,84.8,2025-07-08T17:44:00.965Z,2025-07-08T17:47:39Z,5791223067,140,9.1,5791223073,213,4.02,5791223065,56,Back,5791223069,141,61.5,5791223071,212,20.5,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227431,785,1,2,81,14,x0vuldayagbmwazqjgbozu0v,1,8.6,55.2,2025-07-08T17:44:03.061Z,2025-07-08T17:44:07Z,5791223085,212,27.7,5791223087,213,5.27,5791223081,140,22.6,5791223079,56,Back,5791223083,141,20.7,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227433,786,1,2,81,18,x0vuldayagbmwazqjgbozu0v,1,26.5,22.7,2025-07-08T17:44:07.221Z,2025-07-08T17:44:08Z,5791223099,213,1.11,5791223091,56,Back,5791223093,140,29.4,5791223097,212,6.9,5791223095,141,31.8,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227435,787,1,2,81,19,x0vuldayagbmwazqjgbozu0v,1,28.6,33.4,2025-07-08T17:44:08.693Z,2025-07-08T17:44:12Z,5791223103,56,Back,5791223109,212,25.1,5791223105,140,28.3,5791223107,141,70.3,5791223111,213,1.58,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227439,788,1,2,81,23,x0vuldayagbmwazqjgbozu0v,1,25.3,69.9,2025-07-08T17:44:12.550Z,2025-07-09T05:07:37Z,5791223139,213,3.76,5791223131,56,Back,5791223133,140,10.8,5791223135,141,53.9,5791223137,212,18.7,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227441,789,1,2,81,27,x0vuldayagbmwazqjgbozu0v,0,12.7,49.9,2025-07-08T17:44:16.662Z,2025-07-08T17:47:53Z,5791223145,140,36.5,5791223147,141,76.0,5791223151,213,0.62,5791223143,56,Back,5791223149,212,30.7,5791223167,155,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227443,533,1,2,81,30,ar8e9gyeyninjade4u79kapqm,0,58.6,21.4,2025-07-08T17:44:19.587Z,2025-07-08T17:44:20Z,5791223163,213,0.28,5791223153,3,,5791223157,140,71.7,5791223155,56,Center,5791223159,141,27.2,5791223161,212,14.3,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227445,790,1,2,81,31,x0vuldayagbmwazqjgbozu0v,0,28.8,80.2,2025-07-08T17:44:20.102Z,2025-07-09T05:04:45Z,5791223173,140,20.2,5791223179,213,2.12,5791223175,141,100.0,5791223169,3,,5791223177,212,17.4,5791223171,56,Back,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227449,534,5,2,81,33,ar8e9gyeyninjade4u79kapqm,1,79,-1.6,2025-07-08T17:44:22.195Z,2025-07-08T17:44:25Z,5791223187,347,,5791223185,56,Right,5791223189,233,791,,,,,,,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227447,791,5,2,81,33,x0vuldayagbmwazqjgbozu0v,0,21,101.6,2025-07-08T17:44:22.195Z,2025-07-08T17:48:15Z,5791223195,233,534,5791223181,56,Back,5791223183,347,,,,,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227451,535,1,2,81,39,ar8e9gyeyninjade4u79kapqm,0,85.4,0,2025-07-08T17:44:28.580Z,2025-07-08T17:44:29Z,5791223209,212,11.7,5791223201,107,,5791223203,56,Right,5791223205,140,90.7,5791223207,141,13.9,5791223211,213,1.08,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227453,792,8,2,81,40,x0vuldayagbmwazqjgbozu0v,1,17.4,87.8,2025-07-08T17:44:29.098Z,2025-07-09T05:05:07Z,5791436849,385,,5791223213,56,Back,,,,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227457,793,49,2,81,42,x0vuldayagbmwazqjgbozu0v,1,24.6,89.9,2025-07-08T17:44:31.297Z,2025-07-09T05:05:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227459,794,1,2,81,46,x0vuldayagbmwazqjgbozu0v,1,24.9,89.3,2025-07-08T17:44:35.223Z,2025-07-08T17:48:22Z,5791223257,213,3.26,5791223251,140,9.9,5791223255,212,15.9,5791223249,56,Back,5791223253,141,86.6,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227461,795,1,2,81,47,x0vuldayagbmwazqjgbozu0v,1,8.2,86.5,2025-07-08T17:44:36.214Z,2025-07-08T17:44:37Z,5791223267,212,12.6,5791223261,56,Back,5791223265,141,69.7,5791223269,213,4.28,5791223263,140,3.2,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227463,536,45,2,81,49,ar8e9gyeyninjade4u79kapqm,0,96.6,30.4,2025-07-08T17:44:37.832Z,2025-07-08T17:44:40Z,5791223289,233,796,5791223275,286,,5791223273,56,Center,,,,,,,,,,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227465,796,3,2,81,49,x0vuldayagbmwazqjgbozu0v,1,3.4,69.6,2025-07-08T17:44:37.832Z,2025-07-09T05:05:21Z,5791223283,233,536,5791223277,56,Back,5791436899,464,,5791223279,285,,,,,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227467,797,1,2,81,53,x0vuldayagbmwazqjgbozu0v,1,7.6,58.2,2025-07-08T17:44:42.729Z,2025-07-08T17:48:32Z,5791223291,155,,5791223301,213,0.31,5791223299,212,35.0,5791223297,141,74.1,5791223295,140,39.3,5791223303,1,,5791223293,56,Back,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227469,798,1,2,81,55,x0vuldayagbmwazqjgbozu0v,0,40.8,75.1,2025-07-08T17:44:43.871Z,2025-07-09T05:05:28Z,5791223315,141,100.0,5791223317,212,28.1,5791223311,56,Left,5791223307,3,,5791223313,140,61.3,5791223319,213,0.70,5791223309,168,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227473,537,5,2,81,56,ar8e9gyeyninjade4u79kapqm,1,39.4,-1.6,2025-07-08T17:44:45.455Z,2025-07-08T17:48:03Z,5791223327,347,,5791223325,56,Back,5791223331,233,799,,,,,,,,,,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227471,799,5,2,81,56,x0vuldayagbmwazqjgbozu0v,0,60.6,101.6,2025-07-08T17:44:45.455Z,2025-07-08T17:44:49Z,5791223337,233,537,5791223323,347,,5791223321,56,Left,,,,,,,,,,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227483,538,1,2,82,9,ar8e9gyeyninjade4u79kapqm,0,39.4,0,2025-07-08T17:44:57.861Z,2025-07-08T17:44:59Z,5791223387,1,,5791223381,141,2.6,5791223379,140,62.1,5791223385,213,0.11,5791223377,56,Right,5791223383,212,24.0,5791223375,107,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227485,800,12,2,82,11,x0vuldayagbmwazqjgbozu0v,1,42.9,93.3,2025-07-08T17:45:00.585Z,2025-07-08T17:45:01Z,5791223393,56,Back,5791223401,213,4.96,5791223399,212,5.2,5791223395,140,44.1,5791223397,141,85.9,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227487,801,1,2,82,12,x0vuldayagbmwazqjgbozu0v,0,44.1,85.9,2025-07-08T17:45:00.897Z,2025-07-09T05:05:46Z,5791223413,213,0.59,5791223403,3,,5791223409,141,90.2,5791223405,56,Back,5791223407,140,48.3,5791223411,212,5.3,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227489,539,1,2,82,13,ar8e9gyeyninjade4u79kapqm,0,48.1,6.8,2025-07-08T17:45:01.941Z,2025-07-08T17:45:02Z,5791223415,157,,5791223423,212,23.1,5791223417,56,Center,5791223427,1,,5791223421,141,30.7,5791223425,213,0.78,5791223419,140,63.7,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227491,802,49,2,82,15,x0vuldayagbmwazqjgbozu0v,1,38.3,68.4,2025-07-08T17:45:04.377Z,2025-07-08T17:45:04Z,,,,,,,,,,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227493,803,1,2,82,15,x0vuldayagbmwazqjgbozu0v,0,38.3,68.4,2025-07-08T17:45:04.552Z,2025-07-08T17:48:52Z,5791223433,56,Center,5791223439,212,26.2,5791223435,140,63.2,5791223441,213,6.23,5791223437,141,66.4,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227495,540,61,2,82,16,ar8e9gyeyninjade4u79kapqm,0,43.3,29.9,2025-07-08T17:45:05.459Z,2025-07-08T17:45:10Z,5791223445,56,Back,,,,,,,,,,,,,,,,,,,,,,96uam5me1x7vlrlhra84v0vzd,J. Hasbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227497,804,1,2,82,17,x0vuldayagbmwazqjgbozu0v,1,58.8,74.1,2025-07-08T17:45:06.351Z,2025-07-09T05:06:25Z,5791223451,56,Back,5791223457,212,12.4,5791223455,141,74.7,5791223459,213,3.11,5791223453,140,47.0,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227499,805,1,2,82,18,x0vuldayagbmwazqjgbozu0v,1,46.9,74.2,2025-07-08T17:45:07.311Z,2025-07-09T05:06:30Z,5791223471,213,4.81,5791223469,212,12.4,5791223465,140,48.0,5791223467,141,56.0,5791223463,56,Back,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227501,806,1,2,82,21,x0vuldayagbmwazqjgbozu0v,1,53.3,51.6,2025-07-08T17:45:10.320Z,2025-07-09T05:12:32Z,5791223485,213,5.02,5791223479,140,60.3,5791223481,141,18.0,5791223483,212,24.0,5791223477,56,Right,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227503,807,1,2,82,29,x0vuldayagbmwazqjgbozu0v,1,72.4,25.9,2025-07-08T17:45:18.440Z,2025-07-08T17:45:20Z,5791223495,212,15.9,5791223497,213,0.67,5791223491,140,84.3,5791223493,141,40.4,5791223489,56,Center,,,,,,,,,,cu3fl794mtsnkfxi4jesxv9ey,C. Wamser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227505,808,1,2,82,31,x0vuldayagbmwazqjgbozu0v,1,84.3,40.4,2025-07-08T17:45:20.552Z,2025-07-09T05:13:19Z,5791223501,56,Center,5791223509,213,3.27,5791223507,212,6.1,5791223505,141,39.2,5791223503,140,78.5,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227507,809,1,2,82,33,x0vuldayagbmwazqjgbozu0v,1,78,38.2,2025-07-08T17:45:21.800Z,2025-07-08T17:45:23Z,5791223515,56,Center,5791223517,140,71.5,5791223523,213,3.68,5791223521,212,8.0,5791223519,141,32.2,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227509,810,1,2,82,34,x0vuldayagbmwazqjgbozu0v,1,72,25.6,2025-07-08T17:45:23.656Z,2025-07-08T17:45:31Z,5791223527,56,Right,5791223533,212,24.4,5791223535,213,5.85,5791223529,140,93.1,5791223531,141,10.4,,,,,,,,,,cu3fl794mtsnkfxi4jesxv9ey,C. Wamser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227511,811,1,2,82,42,x0vuldayagbmwazqjgbozu0v,1,87.3,9.4,2025-07-08T17:45:31.336Z,2025-07-08T17:45:34Z,5791223545,212,12.5,5791223541,140,75.4,5791223547,213,3.14,5791223543,141,9.5,5791223539,56,Right,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227513,812,1,2,82,45,x0vuldayagbmwazqjgbozu0v,1,74,5.5,2025-07-08T17:45:34.616Z,2025-07-08T17:45:38Z,5791223555,141,12.5,5791223557,212,20.9,5791223551,56,Right,5791223553,140,93.4,5791223559,213,0.23,,,,,,,,,,cu3fl794mtsnkfxi4jesxv9ey,C. Wamser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227515,541,45,2,82,49,ar8e9gyeyninjade4u79kapqm,0,7.2,82.6,2025-07-08T17:45:37.977Z,2025-07-08T18:04:19Z,5791223563,56,Back,5791223575,233,813,5791223565,285,,,,,,,,,,,,,,,,,96uam5me1x7vlrlhra84v0vzd,J. Hasbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227517,813,3,2,82,49,x0vuldayagbmwazqjgbozu0v,1,92.8,17.4,2025-07-08T17:45:37.977Z,2025-07-09T05:14:02Z,5791223571,233,541,5791439001,464,,5791223569,286,,5791223567,56,Right,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227519,814,1,2,82,51,x0vuldayagbmwazqjgbozu0v,0,94.8,28.3,2025-07-08T17:45:40.552Z,2025-07-08T17:45:42Z,5791223595,233,542,5791223585,212,2.5,5791223587,213,1.13,5791223593,236,,5791223583,141,31.6,5791223579,56,Center,5791223581,140,95.8,5791223599,286,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227521,542,74,2,82,51,ar8e9gyeyninjade4u79kapqm,1,3.7,64.2,2025-07-08T17:45:40.553Z,2025-07-08T17:48:06Z,5791223591,285,,5791223601,233,814,5791223589,56,Back,,,,,,,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227527,815,1,2,82,53,x0vuldayagbmwazqjgbozu0v,1,92.1,35.4,2025-07-08T17:45:41.977Z,2025-07-08T17:49:53Z,5791223617,141,53.9,5791223615,140,93.0,5791224705,154,,5791223619,212,12.6,5791223613,56,Center,5791223621,213,1.50,5791224703,210,15,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227529,816,15,2,82,54,x0vuldayagbmwazqjgbozu0v,1,92.1,51.1,2025-07-08T17:45:42.784Z,2025-07-09T05:14:24Z,5791224717,102,51.6,5791224721,328,,5791224711,154,,5791223627,17,,5791224727,230,98.4,5791224725,147,51.1,5791223625,22,,5791224673,82,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,5791224713,55,815,5791224723,146,93.6,5791224845,78,,5791224729,231,5791223629,56,Center,5791224709,29,5791224733,233,5791224719,103,5791224669,20,,,50.2,543,1.4,,,,,,,,,,,,,
2826227523,543,10,2,82,54,ar8e9gyeyninjade4u79kapqm,1,5.8,48.9,2025-07-08T17:45:42.884Z,2025-07-09T05:14:26Z,5791224731,94,,5791223611,56,Back,5791224737,233,816,,,,,,,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227525,544,52,2,82,55,ar8e9gyeyninjade4u79kapqm,1,3.3,46,2025-07-08T17:45:44.635Z,2025-07-09T05:14:34Z,5791439095,376,,,,,,,,,,,,,,,,,,,,,,,6m436tdkdxn7jy1dc0998wru1,M. Østergaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227531,545,1,2,83,3,ar8e9gyeyninjade4u79kapqm,1,12.5,37.9,2025-07-08T17:45:52.164Z,2025-07-08T17:45:56Z,5791223687,141,25.4,5791223685,140,14.1,5791223683,56,Back,5791223681,123,,5791223691,213,4.91,5791223689,212,8.7,,,,,,,6m436tdkdxn7jy1dc0998wru1,M. Østergaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227533,546,1,2,83,7,ar8e9gyeyninjade4u79kapqm,1,14.1,25.4,2025-07-08T17:45:56.371Z,2025-07-08T17:46:34Z,5791223695,56,Back,5791223697,140,12.5,5791223701,212,6.9,5791223703,213,1.82,5791223699,141,35.2,5791223825,189,,,,,,,,3l43a8j1f8cu0vrzltw1l99ex,E. Færge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227535,547,1,2,83,9,ar8e9gyeyninjade4u79kapqm,1,11.9,43.9,2025-07-08T17:45:58.467Z,2025-07-08T17:46:01Z,5791223711,56,Back,5791223719,213,0.95,5791223717,212,16.9,5791223715,141,64.1,5791223713,140,21.2,,,,,,,,,,6m436tdkdxn7jy1dc0998wru1,M. Østergaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227537,548,1,2,83,12,ar8e9gyeyninjade4u79kapqm,1,21.2,64.1,2025-07-08T17:46:01.587Z,2025-07-08T17:46:04Z,5791223731,213,0.29,5791223729,212,17.2,5791223725,140,36.9,5791223727,141,71.3,5791223723,56,Back,,,,,,,,,,1zl0fud1b9m596b1pieykfob9,S. Ballisager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227541,549,1,2,83,15,ar8e9gyeyninjade4u79kapqm,1,36.9,71.3,2025-07-08T17:46:04.163Z,2025-07-08T18:07:49Z,5791223741,141,96.9,5791223737,56,Left,5791223745,213,0.82,5791223739,140,52.4,5791223743,212,23.8,,,,,,,,,,96uam5me1x7vlrlhra84v0vzd,J. Hasbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826228367,677,1,2,83,16,ar8e9gyeyninjade4u79kapqm,1,52.9,96.5,2025-07-08T17:46:04.765Z,2025-07-08T18:07:36Z,5791228199,141,87.3,5791228201,212,6.3,5791228197,140,53.2,5791228203,213,4.76,5791228195,56,Left,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227543,550,61,2,83,17,ar8e9gyeyninjade4u79kapqm,0,63.1,85,2025-07-08T17:46:05.878Z,2025-07-08T17:51:36Z,5791225209,56,Left,,,,,,,,,,,,,,,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227539,817,49,2,83,18,x0vuldayagbmwazqjgbozu0v,1,41.8,14.9,2025-07-08T17:46:06.830Z,2025-07-09T05:15:11Z,,,,,,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227549,818,1,2,83,18,x0vuldayagbmwazqjgbozu0v,1,41.7,15.3,2025-07-08T17:46:07.337Z,2025-07-08T17:46:09Z,5791223755,141,36.3,5791223751,56,Center,5791223757,212,23.1,5791223753,140,59.0,5791223759,213,0.67,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227551,552,45,2,83,21,ar8e9gyeyninjade4u79kapqm,0,42.6,63.6,2025-07-08T17:46:09.818Z,2025-07-08T18:04:20Z,5791223765,285,,5791223775,233,819,5791223763,56,Back,,,,,,,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
