id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2825369417,738,1,2,92,18,3am1t05nqol6kzj4jknzk0skn,1,60.6,100,2025-07-02T20:51:30.342Z,2025-07-02T20:55:04Z,5786438603,141,86.0,5786438597,107,,5786438607,213,5.76,5786438599,56,Left,5786438605,212,20.2,5786438601,140,77.3,,,,,,,7p90cbeak086ytjenazacft1x,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369419,739,1,2,92,22,3am1t05nqol6kzj4jknzk0skn,1,77.3,86,2025-07-02T20:51:34.646Z,2025-07-02T20:59:50Z,5786438617,212,4.9,5786438619,213,0.57,5786438613,140,81.2,5786438615,141,89.9,5786438611,56,Left,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825370307,785,61,2,92,24,3am1t05nqol6kzj4jknzk0skn,0,71.3,91.8,2025-07-02T20:51:35.841Z,2025-07-02T20:59:48Z,5786443797,56,Left,,,,,,,,,,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369315,787,43,2,92,24,65bdix24paj4i7niwm61pbrx9,1,0,0,2025-07-02T20:51:35.982Z,2025-07-02T20:59:40Z,5786441333,56,Back,5786443747,144,8,,,,,,,,,,,,,,,,,,,7qriv77djurpyvs986k0pppg4,I. Beney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369425,795,49,2,92,25,65bdix24paj4i7niwm61pbrx9,1,24,16.1,2025-07-02T20:51:37.448Z,2025-07-02T20:59:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369429,796,1,2,92,26,65bdix24paj4i7niwm61pbrx9,1,24,16.1,2025-07-02T20:51:38.503Z,2025-07-02T20:51:39Z,5786438681,212,15.8,5786438675,56,Back,5786438677,140,14.0,5786438679,141,33.5,5786438683,213,2.30,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369437,797,1,2,92,27,65bdix24paj4i7niwm61pbrx9,1,14,33.5,2025-07-02T20:51:39.375Z,2025-07-02T20:51:42Z,5786438713,140,3.9,5786438715,141,55.7,5786438711,56,Back,5786438717,212,18.4,5786438719,213,2.18,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369443,798,1,2,92,30,65bdix24paj4i7niwm61pbrx9,1,5.2,58.5,2025-07-02T20:51:42.815Z,2025-07-02T20:51:45Z,5786438749,213,0.76,5786438747,212,29.2,5786438745,141,88.1,5786438741,56,Back,5786438743,140,25.3,,,,,,,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369451,740,83,2,92,33,3am1t05nqol6kzj4jknzk0skn,0,69.7,7.7,2025-07-02T20:51:45.479Z,2025-07-02T20:55:57Z,5786441287,399,bobxj68o75wejtxot5i1aisx5,,,,,,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369445,799,3,2,92,33,65bdix24paj4i7niwm61pbrx9,0,25.3,88.1,2025-07-02T20:51:45.759Z,2025-07-03T00:22:56Z,5786582573,465,,5786438763,285,,5786438761,56,Back,5786438765,211,,,,,,,,,,,,,,bobxj68o75wejtxot5i1aisx5,N. Riesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369457,741,1,2,92,36,3am1t05nqol6kzj4jknzk0skn,0,61.8,4.9,2025-07-02T20:51:48.719Z,2025-07-02T20:56:37Z,5786438979,56,Right,5786438977,157,,5786438983,141,5.6,5786438991,236,,5786438987,213,0.99,5786438989,1,,5786438997,286,,5786438985,212,0.6,9ipb015yfu0htiqv3my57eoyx,T. Bjelde,5786438981,140,5786438993,233,800,,,,,,62.1,,,,,,,,,,,,,,,,,,,,,,,
2825369455,800,74,2,92,36,65bdix24paj4i7niwm61pbrx9,1,31.7,90.2,2025-07-02T20:51:48.720Z,2025-07-02T20:59:57Z,5786439011,233,741,5786438793,56,Back,5786438795,285,,,,,,,,,,,,,,,,,bobxj68o75wejtxot5i1aisx5,N. Riesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369465,742,61,2,92,39,3am1t05nqol6kzj4jknzk0skn,1,42.7,15.4,2025-07-02T20:51:51.346Z,2025-07-02T20:56:56Z,5786442021,56,Back,,,,,,,,,,,,,,,,,,,,,,9eaqa98xjxsvqlcfrx69arxwq,M. Harviken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825370159,784,49,2,92,40,3am1t05nqol6kzj4jknzk0skn,1,57.5,17.7,2025-07-02T20:51:51.841Z,2025-07-02T20:58:12Z,,,,,,,,,,,,,,,,,,,,,,,,,5c00ea33ei5ie1iauirtge505,L. Naalsund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369467,743,1,2,92,40,3am1t05nqol6kzj4jknzk0skn,1,46.7,13.1,2025-07-02T20:51:52.499Z,2025-07-02T20:58:13Z,5786442351,212,4.6,5786442347,140,42.3,5786442353,213,3.23,5786442349,141,12.5,5786442345,56,Back,,,,,,,,,,5c00ea33ei5ie1iauirtge505,L. Naalsund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369851,765,1,2,92,41,3am1t05nqol6kzj4jknzk0skn,1,45.9,15,2025-07-02T20:51:53.523Z,2025-07-02T20:57:41Z,5786442691,141,16.0,5786442695,213,0.14,5786442693,212,4.8,5786442687,56,Right,5786442689,140,50.4,,,,,,,,,,9eaqa98xjxsvqlcfrx69arxwq,M. Harviken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369477,744,1,2,92,41,3am1t05nqol6kzj4jknzk0skn,0,60.5,10.4,2025-07-02T20:51:53.639Z,2025-07-02T20:57:49Z,5786438901,56,Center,5786438905,141,64.9,5786438909,213,0.85,5786438907,212,49.4,5786438899,155,,5786438903,140,91.6,5786438911,1,,,,,5c00ea33ei5ie1iauirtge505,L. Naalsund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369481,801,52,2,92,46,65bdix24paj4i7niwm61pbrx9,1,12.2,34.4,2025-07-02T20:51:58.560Z,2025-07-03T00:22:57Z,5786582577,377,,,,,,,,,,,,,,,,,,,,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369493,802,80,2,92,51,65bdix24paj4i7niwm61pbrx9,0,12.2,34.4,2025-07-02T20:52:03.792Z,2025-07-02T20:52:03Z,,,,,,,,,,,,,,,,,,,,,,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369495,803,1,2,92,52,65bdix24paj4i7niwm61pbrx9,0,19.4,24.2,2025-07-02T20:52:04.680Z,2025-07-02T20:52:07Z,5786439021,140,67.2,5786439025,212,50.2,5786439015,157,,5786439029,1,,5786439027,213,0.04,5786439023,141,27.4,5786439017,198,,5786439019,56,Center,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369499,745,1,2,92,55,3am1t05nqol6kzj4jknzk0skn,1,34.3,75.7,2025-07-02T20:52:07.112Z,2025-07-02T20:52:09Z,5786439049,141,72.6,5786439047,140,64.7,5786439053,213,6.22,5786439043,3,,5786439045,56,Center,5786439051,212,32.0,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369515,746,1,2,92,57,3am1t05nqol6kzj4jknzk0skn,1,64.7,72.6,2025-07-02T20:52:09.783Z,2025-07-02T20:52:14Z,5786439127,140,55.8,5786439129,141,93.2,5786439133,213,2.16,5786439125,56,Left,5786439131,212,16.8,5786439123,3,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825394851,800,49,2,92,59,3am1t05nqol6kzj4jknzk0skn,1,53.4,96.2,2025-07-02T20:52:11.445Z,2025-07-03T00:22:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369517,747,50,2,93,2,3am1t05nqol6kzj4jknzk0skn,1,54.9,94.1,2025-07-02T20:52:14.007Z,2025-07-02T21:00:12Z,5786439145,56,Left,5786439165,233,804,5786439147,286,,,,,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369519,804,7,2,93,2,65bdix24paj4i7niwm61pbrx9,1,45.1,5.9,2025-07-02T20:52:14.008Z,2025-07-03T00:22:57Z,5786439157,56,Back,5786439159,285,,5786582595,384,,5786439161,233,747,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825394855,871,49,2,93,3,65bdix24paj4i7niwm61pbrx9,1,41.2,8.1,2025-07-02T20:52:15.172Z,2025-07-03T00:22:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369523,805,1,2,93,4,65bdix24paj4i7niwm61pbrx9,1,40.6,9.7,2025-07-02T20:52:16.288Z,2025-07-02T20:52:20Z,5786439201,213,0.16,5786439195,140,64.4,5786439199,212,25.3,5786439197,141,15.7,5786439193,56,Right,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369525,806,4,2,93,6,65bdix24paj4i7niwm61pbrx9,1,62,9.8,2025-07-02T20:52:18.655Z,2025-07-02T20:52:23Z,5786439221,152,,5786439225,286,,5786439223,265,,5786439219,56,Right,5786439217,13,,5786439227,233,748,,,,,,,7qriv77djurpyvs986k0pppg4,I. Beney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369521,748,4,2,93,6,3am1t05nqol6kzj4jknzk0skn,0,38,90.2,2025-07-02T20:52:18.656Z,2025-07-02T20:52:22Z,5786439209,152,,5786439207,56,Back,5786439213,285,,5786439205,13,,5786439237,233,806,5786439211,265,,,,,,,,7p90cbeak086ytjenazacft1x,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369535,807,1,2,93,15,65bdix24paj4i7niwm61pbrx9,1,60.1,16.6,2025-07-02T20:52:27.536Z,2025-07-02T20:52:28Z,5786439295,141,15.7,5786439291,56,Right,5786439287,5,,5786439289,152,,5786439299,213,3.27,5786439297,212,4.8,5786439293,140,55.6,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369541,808,1,2,93,16,65bdix24paj4i7niwm61pbrx9,1,55.6,15.7,2025-07-02T20:52:28.784Z,2025-07-02T20:52:32Z,5786439333,140,57.3,5786439335,141,32.5,5786439331,56,Center,5786439339,213,1.42,5786439337,212,11.6,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369547,809,1,2,93,20,65bdix24paj4i7niwm61pbrx9,1,57.3,32.5,2025-07-02T20:52:32.008Z,2025-07-02T20:52:34Z,5786439361,212,8.5,5786439355,56,Right,5786439359,141,20.0,5786439363,213,4.76,5786439357,140,57.7,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369555,810,1,2,93,22,65bdix24paj4i7niwm61pbrx9,1,57.7,19.9,2025-07-02T20:52:34.152Z,2025-07-02T20:52:37Z,5786439413,140,52.7,5786439415,141,35.2,5786439411,56,Center,5786439419,213,2.04,5786439417,212,11.7,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369563,811,1,2,93,25,65bdix24paj4i7niwm61pbrx9,1,52.7,35.2,2025-07-02T20:52:37.009Z,2025-07-02T20:52:41Z,5786439489,140,54.2,5786439487,56,Center,5786439493,212,21.7,5786439495,213,1.50,5786439491,141,67.1,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369567,812,1,2,93,29,65bdix24paj4i7niwm61pbrx9,1,62,68.3,2025-07-02T20:52:41.561Z,2025-07-02T20:52:43Z,5786439517,213,5.47,5786439513,141,59.4,5786439511,140,67.4,5786439515,212,8.3,5786439509,56,Center,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369569,813,1,2,93,32,65bdix24paj4i7niwm61pbrx9,1,67.4,59.1,2025-07-02T20:52:43.929Z,2025-07-02T20:52:49Z,5786439525,140,71.8,5786439529,212,4.8,5786439527,141,60.8,5786439523,56,Center,5786439531,213,0.25,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369571,814,1,2,93,38,65bdix24paj4i7niwm61pbrx9,1,71.8,60.8,2025-07-02T20:52:49.841Z,2025-07-02T20:55:12Z,5786439535,56,Center,5786439539,141,53.1,5786439543,213,4.10,5786439537,140,68.3,5786439541,212,6.4,,,,,,,,,,dmu4fdak2txbx64hu58pnc00k,S. Vallotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369575,815,1,2,93,39,65bdix24paj4i7niwm61pbrx9,1,68.3,52.7,2025-07-02T20:52:51.641Z,2025-07-02T20:52:52Z,5786439589,212,9.7,5786439587,141,38.5,5786439585,140,68.7,5786439591,213,4.76,5786439583,56,Center,,,,,,,,,,3420vq0z953hw7ndu07n7jy1g,S. Schertenleib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369577,816,1,2,93,40,65bdix24paj4i7niwm61pbrx9,1,68.6,38.5,2025-07-02T20:52:52.809Z,2025-07-02T20:52:54Z,5786439595,56,Center,5786439601,212,6.0,5786439597,140,74.2,5786439599,141,36.8,5786439603,213,6.09,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369579,817,1,2,93,42,65bdix24paj4i7niwm61pbrx9,1,75,36.1,2025-07-02T20:52:54.385Z,2025-07-02T20:52:55Z,5786439615,213,5.51,5786439611,141,19.0,5786439607,56,Right,5786439609,140,86.4,5786439613,212,16.7,,,,,,,,,,3420vq0z953hw7ndu07n7jy1g,S. Schertenleib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369583,818,1,2,93,44,65bdix24paj4i7niwm61pbrx9,0,86.4,18.7,2025-07-02T20:52:55.920Z,2025-07-02T20:52:57Z,5786439635,140,90.7,5786439639,212,6.9,5786439637,141,26.3,5786439633,56,Center,5786439641,213,0.85,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369581,749,49,2,93,45,3am1t05nqol6kzj4jknzk0skn,1,10,76.7,2025-07-02T20:52:57.018Z,2025-07-02T20:52:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369587,750,12,2,93,46,3am1t05nqol6kzj4jknzk0skn,1,4.7,83.9,2025-07-02T20:52:58.713Z,2025-07-02T20:53:02Z,5786439659,212,23.6,5786439657,141,100.0,5786439675,167,,5786439655,140,24.2,5786439661,213,0.52,5786439653,56,Back,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369589,751,5,2,93,48,3am1t05nqol6kzj4jknzk0skn,0,25.7,101.2,2025-07-02T20:52:59.865Z,2025-07-02T21:00:15Z,5786439665,56,Back,5786439667,347,,5786439955,233,819,,,,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369597,819,5,2,93,48,65bdix24paj4i7niwm61pbrx9,1,74.3,-1.2,2025-07-02T20:52:59.865Z,2025-07-02T21:00:15Z,5786439693,56,Right,5786439949,233,751,5786439695,347,,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369599,820,1,2,93,54,65bdix24paj4i7niwm61pbrx9,1,67.8,0,2025-07-02T20:53:06.793Z,2025-07-02T20:53:07Z,5786439705,212,12.1,5786439701,140,59.9,5786439697,107,,5786439699,56,Right,5786439707,213,2.33,5786439703,141,12.2,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369601,821,1,2,93,55,65bdix24paj4i7niwm61pbrx9,1,59.8,11.8,2025-07-02T20:53:07.529Z,2025-07-02T20:53:11Z,5786439713,140,64.5,5786439719,213,0.96,5786439717,212,8.6,5786439715,141,22.1,5786439711,56,Center,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825394857,801,83,2,93,56,3am1t05nqol6kzj4jknzk0skn,1,32.3,75.5,2025-07-02T20:53:08.776Z,2025-07-03T00:22:59Z,5786582599,399,7qriv77djurpyvs986k0pppg4,,,,,,,,,,,,,,,,,,,,,,5c00ea33ei5ie1iauirtge505,L. Naalsund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369603,822,1,2,93,58,65bdix24paj4i7niwm61pbrx9,1,64.5,22.1,2025-07-02T20:53:10.345Z,2025-07-03T00:22:59Z,5786439727,141,17.8,5786439729,212,11.7,5786439725,140,75.3,5786439731,213,6.03,5786439723,56,Right,,,,,,,,,,7qriv77djurpyvs986k0pppg4,I. Beney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369607,823,1,2,94,1,65bdix24paj4i7niwm61pbrx9,1,73,21.4,2025-07-02T20:53:12.914Z,2025-07-02T20:53:13Z,5786439741,212,10.9,5786439735,56,Center,5786439743,213,1.69,5786439737,140,71.8,5786439739,141,37.3,,,,,,,,,,3420vq0z953hw7ndu07n7jy1g,S. Schertenleib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369609,824,1,2,94,2,65bdix24paj4i7niwm61pbrx9,1,72,38.9,2025-07-02T20:53:13.889Z,2025-07-02T20:53:15Z,5786439753,212,13.2,5786439747,56,Center,5786439749,140,66.9,5786439751,141,56.6,5786439755,213,1.99,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369617,825,1,2,94,3,65bdix24paj4i7niwm61pbrx9,1,66.9,56.6,2025-07-02T20:53:15.426Z,2025-07-02T20:53:27Z,5786439811,56,Center,5786439815,141,62.7,5786439817,212,10.6,5786439819,213,0.40,5786439813,140,76.2,5786439953,210,13,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2825369619,826,13,2,94,7,65bdix24paj4i7niwm61pbrx9,1,74.7,59,2025-07-02T20:53:19.106Z,2025-07-02T20:53:27Z,5786439981,231,49.8,5786439889,20,,5786439975,103,73.6,5786439973,102,36.1,5786439979,230,98.6,5786439977,215,,5786439825,18,,5786439965,81,,evuecbix95d4iyto12tckcmsq,A. Pilgrim,5786439969,55,5786439967,29,,5786439827,56,Center,5786439823,22,825,,,,,,,,,,,,,,,,,,,,,,,
2825369631,752,5,2,94,8,3am1t05nqol6kzj4jknzk0skn,1,-1.4,60.4,2025-07-02T20:53:20.563Z,2025-07-02T20:53:27Z,5786439893,56,Back,5786439895,346,,5786439897,233,827,,,,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369627,827,5,2,94,8,65bdix24paj4i7niwm61pbrx9,0,101.4,39.6,2025-07-02T20:53:20.563Z,2025-07-02T20:53:23Z,5786439903,233,752,5786439875,56,Center,5786439877,346,,,,,,,,,,,,,,,,,evuecbix95d4iyto12tckcmsq,A. Pilgrim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369675,753,1,2,94,41,3am1t05nqol6kzj4jknzk0skn,0,3.9,58.4,2025-07-02T20:53:53.090Z,2025-07-02T20:58:33Z,5786440211,124,,5786440215,140,42.8,5786440217,141,93.0,5786440219,212,47.1,5786440223,1,,5786440213,56,Back,5786440225,74,,5786440221,213,0.52,96ai0x0bpkegwj977vsnfjzdh,C. Fiskerstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369679,828,1,2,94,42,65bdix24paj4i7niwm61pbrx9,0,57.1,6.8,2025-07-02T20:53:54.666Z,2025-07-02T20:58:43Z,5786440249,141,21.5,5786440247,140,64.5,5786440253,213,0.91,5786440243,3,,5786440245,56,Center,5786440251,212,12.7,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369687,754,1,2,94,45,3am1t05nqol6kzj4jknzk0skn,0,39.2,97.5,2025-07-02T20:53:57.387Z,2025-07-02T20:58:38Z,5786440295,141,82.0,5786440291,56,Left,5786440289,157,,5786440299,213,6.07,5786440297,212,49.2,5786440293,140,85.0,5786440301,1,,,,,5c00ea33ei5ie1iauirtge505,L. Naalsund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369697,829,49,2,94,51,65bdix24paj4i7niwm61pbrx9,1,14.4,18.1,2025-07-02T20:54:02.971Z,2025-07-02T20:54:03Z,,,,,,,,,,,,,,,,,,,,,,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369705,830,1,2,94,51,65bdix24paj4i7niwm61pbrx9,1,16.2,26.8,2025-07-02T20:54:03.707Z,2025-07-02T20:54:06Z,5786440413,140,27.4,5786440419,213,0.99,5786440417,212,21.6,5786440415,141,53.4,5786440411,56,Back,,,,,,,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369711,831,1,2,94,54,65bdix24paj4i7niwm61pbrx9,1,26.7,52.5,2025-07-02T20:54:06.667Z,2025-07-02T20:54:12Z,5786440465,56,Back,5786440469,141,26.2,5786440467,140,27.0,5786440473,213,4.73,5786440471,212,17.9,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369713,832,1,2,95,0,65bdix24paj4i7niwm61pbrx9,1,32.2,25.3,2025-07-02T20:54:12.427Z,2025-07-02T20:54:14Z,5786440487,213,1.40,5786440483,141,50.6,5786440479,56,Back,5786440481,140,35.1,5786440485,212,17.5,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369721,833,1,2,95,2,65bdix24paj4i7niwm61pbrx9,1,35.1,50.6,2025-07-02T20:54:14.067Z,2025-07-02T20:54:16Z,5786440527,212,11.3,5786440529,213,5.88,5786440521,56,Back,5786440525,141,44.0,5786440523,140,45.0,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369731,834,1,2,95,4,65bdix24paj4i7niwm61pbrx9,1,44.9,46.1,2025-07-02T20:54:16.683Z,2025-07-02T20:54:22Z,5786440569,212,28.0,5786440567,141,87.2,5786440565,140,46.4,5786440571,213,1.51,5786440563,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369733,835,1,2,95,10,65bdix24paj4i7niwm61pbrx9,1,69,86.1,2025-07-02T20:54:22.348Z,2025-07-02T20:54:24Z,5786440581,140,79.1,5786440585,212,10.6,5786440587,213,0.07,5786440583,141,87.2,5786440579,56,Left,,,,,,,,,,bobxj68o75wejtxot5i1aisx5,N. Riesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369735,836,3,2,95,12,65bdix24paj4i7niwm61pbrx9,0,76.2,87.6,2025-07-02T20:54:24.722Z,2025-07-03T00:23:00Z,5786440591,56,Left,5786582647,464,,5786440607,233,755,5786440593,286,,,,,,,,,,,,,,evuecbix95d4iyto12tckcmsq,A. Pilgrim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369737,755,7,2,95,12,3am1t05nqol6kzj4jknzk0skn,1,23.8,12.4,2025-07-02T20:54:24.723Z,2025-07-03T00:23:00Z,5786440595,56,Back,5786440597,285,,5786582631,383,,5786440603,233,836,,,,,,,,,,,,,9ipb015yfu0htiqv3my57eoyx,T. Bjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369741,756,49,2,95,13,3am1t05nqol6kzj4jknzk0skn,1,31.1,5.5,2025-07-02T20:54:25.779Z,2025-07-02T20:54:26Z,,,,,,,,,,,,,,,,,,,,,,,,,9ipb015yfu0htiqv3my57eoyx,T. Bjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
