id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/8/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/16/value,assist
2826019209,379,49,2,48,4,aewmai6kvk2mousj7x17ivnc3,1,30.3,49.7,2025-07-06T20:10:04.541Z,2025-07-06T20:10:38Z,,,,,,,,,,,,,,,,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019223,380,1,2,48,4,aewmai6kvk2mousj7x17ivnc3,1,30.3,49.7,2025-07-06T20:10:04.675Z,2025-07-06T20:10:07Z,5790078633,213,4.45,5790078631,212,6.0,5790078629,141,41.2,5790078627,140,28.8,5790078625,56,Back,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019229,381,1,2,48,7,aewmai6kvk2mousj7x17ivnc3,0,28.8,41.2,2025-07-06T20:10:07.725Z,2025-07-06T20:10:08Z,5790078665,213,0.21,5790078661,141,56.7,5790078655,155,,5790078663,212,50.5,5790078657,56,Center,5790078659,140,75.8,5790078667,1,,,,,5f4cglhi9bgrwdqj27cgft39x,A. Albertsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019241,447,49,2,48,11,65bdix24paj4i7niwm61pbrx9,1,28.5,36.3,2025-07-06T20:10:11.709Z,2025-07-06T20:10:11Z,,,,,,,,,,,,,,,,,,,,,,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019261,448,1,2,48,13,65bdix24paj4i7niwm61pbrx9,1,28.5,36.3,2025-07-06T20:10:13.341Z,2025-07-06T20:10:14Z,5790078845,212,13.6,5790078839,56,Back,5790078843,141,19.8,5790078841,140,35.8,5790078847,213,5.31,,,,,,,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019289,449,1,2,48,14,65bdix24paj4i7niwm61pbrx9,1,37.3,20.3,2025-07-06T20:10:14.861Z,2025-07-06T20:10:21Z,5790079025,213,5.84,5790079019,140,54.3,5790079017,56,Right,5790079021,141,7.9,5790079023,212,19.7,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019303,450,1,2,48,20,65bdix24paj4i7niwm61pbrx9,1,60.7,5.5,2025-07-06T20:10:21.133Z,2025-07-06T20:10:22Z,5790079087,56,Right,5790079089,140,58.2,5790079093,212,8.5,5790079091,141,17.4,5790079095,213,1.88,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019307,451,1,2,48,22,65bdix24paj4i7niwm61pbrx9,1,58.2,17.4,2025-07-06T20:10:22.541Z,2025-07-06T20:10:23Z,5790079123,140,65.8,5790079129,213,5.49,5790079127,212,11.4,5790079121,56,Right,5790079125,141,5.5,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019331,452,1,2,48,23,65bdix24paj4i7niwm61pbrx9,1,65.8,5.5,2025-07-06T20:10:23.885Z,2025-07-06T20:10:46Z,5790079281,56,Center,5790079283,140,89.3,5790079285,141,31.3,5790079289,213,0.62,5790079739,154,,5790079737,210,13,5790079287,212,30.3,5790079645,4,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2826019333,453,13,2,48,26,65bdix24paj4i7niwm61pbrx9,1,89.3,31.2,2025-07-06T20:10:26.605Z,2025-07-06T20:10:46Z,5790079753,84,,5790079765,103,4.2,5790079293,22,,5790079771,231,45.8,5790079767,328,,5790079769,230,97.8,5790079297,56,Center,5790079763,102,42.4,dzisqj9zjrxdxmqeu8kof95d6,S. Fölmli,5790079755,29,5790079757,154,,5790079759,55,5790079295,63,,452,,,5790079675,20,,,,,,,,,,,,,,,,,,,
2826019375,382,5,2,48,27,aewmai6kvk2mousj7x17ivnc3,1,-1.6,62.6,2025-07-06T20:10:27.924Z,2025-07-06T20:17:43Z,5790079599,233,454,5790079583,56,Back,5790079585,346,,,,,,,,,,,,,,,,,5f4cglhi9bgrwdqj27cgft39x,A. Albertsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019345,454,5,2,48,27,65bdix24paj4i7niwm61pbrx9,0,101.6,37.4,2025-07-06T20:10:27.924Z,2025-07-06T20:17:43Z,5790079607,233,382,5790079361,56,Center,5790079363,346,,,,,,,,,,,,,,,,,dzisqj9zjrxdxmqeu8kof95d6,S. Fölmli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019433,383,1,2,48,51,aewmai6kvk2mousj7x17ivnc3,1,4.2,40.1,2025-07-06T20:10:52.238Z,2025-07-06T20:10:52Z,5790079963,141,49.0,5790079961,140,3.1,5790079965,212,6.2,5790079971,237,,5790079967,213,1.76,5790079959,56,Back,5790079957,124,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019443,384,1,2,48,52,aewmai6kvk2mousj7x17ivnc3,1,3.1,49,2025-07-06T20:10:52.638Z,2025-07-06T20:10:54Z,5790080035,212,17.6,5790080029,56,Back,5790080039,213,1.15,5790080031,140,9.9,5790080033,141,72.7,,,,,,,,,,1m85a65tvymk8wehikyv32e0a,C. Rúnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019447,385,1,2,48,54,aewmai6kvk2mousj7x17ivnc3,0,10.3,73.9,2025-07-06T20:10:54.319Z,2025-07-06T20:10:55Z,5790080055,157,,5790080063,212,29.3,5790080061,141,76.4,5790080065,213,0.06,5790080067,1,,5790080057,56,Back,5790080059,140,38.2,,,,41zohhwv521e5ip9f6xw0b00l,I. Sigurðardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019449,455,8,2,48,54,65bdix24paj4i7niwm61pbrx9,1,62.9,24.9,2025-07-06T20:10:55.088Z,2025-07-06T20:10:55Z,5790080071,15,,5790080069,56,Center,,,,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019463,386,61,2,48,58,aewmai6kvk2mousj7x17ivnc3,0,61.7,96.8,2025-07-06T20:10:58.814Z,2025-07-06T20:10:58Z,5790080135,56,Left,,,,,,,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019477,456,61,2,48,59,65bdix24paj4i7niwm61pbrx9,0,42,20.9,2025-07-06T20:10:59.647Z,2025-07-06T20:11:27Z,5790080215,56,Back,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019469,387,5,2,48,59,aewmai6kvk2mousj7x17ivnc3,0,62.2,101.6,2025-07-06T20:10:59.696Z,2025-07-06T20:11:06Z,5790080163,347,,5790080323,233,457,5790080161,56,Left,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019487,457,5,2,48,59,65bdix24paj4i7niwm61pbrx9,1,37.8,-1.6,2025-07-06T20:10:59.696Z,2025-07-06T20:17:43Z,5790080289,56,Back,5790080291,347,,5790080319,233,387,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019529,458,1,2,49,11,65bdix24paj4i7niwm61pbrx9,1,35.3,0,2025-07-06T20:11:11.871Z,2025-07-06T20:11:12Z,5790080515,213,0.17,5790080511,141,5.2,5790080507,56,Right,5790080513,212,27.6,5790080509,140,61.2,5790080505,107,,5790080517,1,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019533,459,1,2,49,12,65bdix24paj4i7niwm61pbrx9,0,61.2,5.2,2025-07-06T20:11:12.847Z,2025-07-06T20:11:13Z,5790080545,213,0.01,5790080537,56,Right,5790080539,140,66.7,5790080541,141,5.3,5790080543,212,5.8,,,,,,,,,,dzisqj9zjrxdxmqeu8kof95d6,S. Fölmli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019535,388,61,2,49,13,aewmai6kvk2mousj7x17ivnc3,1,31.6,97.4,2025-07-06T20:11:13.658Z,2025-07-06T20:11:13Z,5790080547,56,Back,,,,,,,,,,,,,,,,,,,,,,41zohhwv521e5ip9f6xw0b00l,I. Sigurðardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019543,389,5,2,49,13,aewmai6kvk2mousj7x17ivnc3,0,34.8,100.9,2025-07-06T20:11:13.952Z,2025-07-06T20:17:44Z,5790080883,233,460,5790080579,347,,5790080577,56,Back,,,,,,,,,,,,,,,,41zohhwv521e5ip9f6xw0b00l,I. Sigurðardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019595,460,5,2,49,13,65bdix24paj4i7niwm61pbrx9,1,65.2,-0.9,2025-07-06T20:11:13.952Z,2025-07-06T20:17:43Z,5790080859,56,Right,5790080861,347,,5790080879,233,389,,,,,,,,,,,,,,,,dzisqj9zjrxdxmqeu8kof95d6,S. Fölmli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019653,461,1,2,49,29,65bdix24paj4i7niwm61pbrx9,1,63.5,0,2025-07-06T20:11:30.112Z,2025-07-06T20:11:34Z,5790081175,141,10.6,5790081169,107,,5790081171,56,Right,5790081173,140,67.4,5790081179,213,1.10,5790081177,212,9.1,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019659,462,1,2,49,34,65bdix24paj4i7niwm61pbrx9,0,63,10.3,2025-07-06T20:11:34.768Z,2025-07-06T20:11:35Z,5790081195,141,8.2,5790081193,140,71.3,5790081191,56,Right,5790081199,213,6.12,5790081197,212,8.8,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019661,390,8,2,49,35,aewmai6kvk2mousj7x17ivnc3,1,31.1,94.8,2025-07-06T20:11:35.744Z,2025-07-06T20:11:35Z,5790081201,56,Back,,,,,,,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019671,391,1,2,49,37,aewmai6kvk2mousj7x17ivnc3,0,33.5,96.6,2025-07-06T20:11:37.423Z,2025-07-06T20:11:37Z,5790081253,212,2.7,5790081251,141,96.6,5790081247,56,Back,5790081255,213,3.14,5790081249,140,30.9,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019697,463,1,2,49,38,65bdix24paj4i7niwm61pbrx9,1,65.7,12.5,2025-07-06T20:11:38.480Z,2025-07-06T20:11:43Z,5790081435,141,18.6,5790081431,56,Right,5790081433,140,72.2,5790081439,213,0.55,5790081437,212,8.0,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019687,392,83,2,49,41,aewmai6kvk2mousj7x17ivnc3,0,33.4,94.5,2025-07-06T20:11:41.472Z,2025-07-06T20:11:46Z,5790081479,399,7qriv77djurpyvs986k0pppg4,,,,,,,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019705,393,83,2,49,42,aewmai6kvk2mousj7x17ivnc3,0,31.1,95.7,2025-07-06T20:11:42.920Z,2025-07-06T20:12:25Z,5790082021,399,7qriv77djurpyvs986k0pppg4,,,,,,,,,,,,,,,,,,,,,,9ca7s5ao25ttigkddat1myt7u,S. Heiðarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019699,464,61,2,49,43,65bdix24paj4i7niwm61pbrx9,0,62.5,4.6,2025-07-06T20:11:43.569Z,2025-07-06T20:11:43Z,5790081443,56,Right,,,,,,,,,,,,,,,,,,,,,,7qriv77djurpyvs986k0pppg4,I. Beney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019709,394,5,2,49,44,aewmai6kvk2mousj7x17ivnc3,1,37.9,101,2025-07-06T20:11:44.483Z,2025-07-06T20:17:44Z,5790081507,347,,5790081505,56,Back,5790081521,233,465,,,,,,,,,,,,,,,,9ca7s5ao25ttigkddat1myt7u,S. Heiðarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019701,465,5,2,49,44,65bdix24paj4i7niwm61pbrx9,0,62.1,-1,2025-07-06T20:11:44.483Z,2025-07-06T20:17:44Z,5790081445,56,Right,5790081525,233,394,5790081447,347,,,,,,,,,,,,,,,,,7qriv77djurpyvs986k0pppg4,I. Beney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019715,395,1,2,49,48,aewmai6kvk2mousj7x17ivnc3,0,38,100,2025-07-06T20:11:48.544Z,2025-07-06T20:11:49Z,5790081549,212,24.2,5790081547,141,95.1,5790081551,213,6.11,5790081553,1,,5790081543,56,Left,5790081541,107,,5790081545,140,60.7,,,,9ca7s5ao25ttigkddat1myt7u,S. Heiðarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826020111,481,8,2,49,48,65bdix24paj4i7niwm61pbrx9,1,34.5,9.5,2025-07-06T20:11:48.558Z,2025-07-06T20:14:53Z,5790083937,56,Back,5790083939,15,,,,,,,,,,,,,,,,,,,,1n0m61yur5f3fcfgvogm23kk5,J. Stierli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826020433,499,50,2,49,50,65bdix24paj4i7niwm61pbrx9,1,33.1,18.8,2025-07-06T20:11:50.536Z,2025-07-06T20:47:03Z,5790085751,233,396,5790134705,285,,5790085565,56,Back,,,,,,,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019729,396,7,2,49,50,aewmai6kvk2mousj7x17ivnc3,0,66.9,81.2,2025-07-06T20:11:50.537Z,2025-07-06T20:56:53Z,5790081639,56,Left,5790085747,233,499,5790085769,286,,,,,,,,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019719,466,43,2,49,52,65bdix24paj4i7niwm61pbrx9,1,0,0,2025-07-06T20:11:53.233Z,2025-07-06T20:23:31Z,5790097173,144,83,5790085783,399,70n6epbcr1l9dvzqrddsbax2h,,,,,,,,,,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019739,467,83,2,49,56,65bdix24paj4i7niwm61pbrx9,0,37,19.4,2025-07-06T20:11:56.480Z,2025-07-06T20:11:59Z,5790081759,399,70n6epbcr1l9dvzqrddsbax2h,,,,,,,,,,,,,,,,,,,,,,1n0m61yur5f3fcfgvogm23kk5,J. Stierli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019751,397,50,2,49,58,aewmai6kvk2mousj7x17ivnc3,1,64.7,94.2,2025-07-06T20:11:58.417Z,2025-07-06T20:56:55Z,5790081755,56,Left,5790081767,233,468,5790081757,286,,,,,,,,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019749,468,7,2,49,58,65bdix24paj4i7niwm61pbrx9,1,35.3,5.8,2025-07-06T20:11:58.418Z,2025-07-06T20:47:03Z,5790081761,233,397,5790081751,56,Back,5790081753,285,,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019753,469,49,2,49,58,65bdix24paj4i7niwm61pbrx9,1,31.3,6.5,2025-07-06T20:11:59.026Z,2025-07-06T20:11:59Z,,,,,,,,,,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019757,470,1,2,49,59,65bdix24paj4i7niwm61pbrx9,1,31.8,9.1,2025-07-06T20:11:59.681Z,2025-07-06T20:12:01Z,5790081781,141,19.1,5790081783,212,7.2,5790081779,140,29.5,5790081777,56,Back,5790081785,213,1.91,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019759,471,1,2,50,0,65bdix24paj4i7niwm61pbrx9,1,29.5,19.1,2025-07-06T20:12:00.385Z,2025-07-06T20:12:01Z,5790081795,141,17.9,5790081797,212,8.5,5790081799,213,6.19,5790081791,56,Back,5790081793,140,37.6,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019763,472,1,2,50,0,65bdix24paj4i7niwm61pbrx9,0,38.7,17.4,2025-07-06T20:12:01.105Z,2025-07-06T20:12:06Z,5790081809,56,Back,5790081813,141,0.0,5790081817,213,4.05,5790081811,140,29.3,5790081815,212,16.0,5790081833,156,,,,,,,,1n0m61yur5f3fcfgvogm23kk5,J. Stierli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019777,398,5,2,50,2,aewmai6kvk2mousj7x17ivnc3,1,67.1,101.8,2025-07-06T20:12:02.561Z,2025-07-06T20:17:44Z,5790081923,56,Left,5790081925,347,,5790081943,233,473,,,,,,,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019769,473,5,2,50,2,65bdix24paj4i7niwm61pbrx9,0,32.9,-1.8,2025-07-06T20:12:02.561Z,2025-07-06T20:17:45Z,5790081847,347,,5790081947,233,398,5790081845,56,Back,,,,,,,,,,,,,,,,1n0m61yur5f3fcfgvogm23kk5,J. Stierli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019891,399,1,2,50,29,aewmai6kvk2mousj7x17ivnc3,0,69.4,100,2025-07-06T20:12:29.953Z,2025-07-06T20:12:33Z,5790082657,141,69.1,5790082659,212,29.5,5790082653,56,Center,5790082661,213,5.44,5790082649,107,,5790082655,140,88.1,5790082663,1,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019887,474,44,2,50,32,65bdix24paj4i7niwm61pbrx9,1,9.8,32.2,2025-07-06T20:12:32.545Z,2025-07-06T20:12:35Z,5790082711,233,400,5790082633,285,,5790082631,56,Back,,,,,,,,,,,,,,,,1n0m61yur5f3fcfgvogm23kk5,J. Stierli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019895,400,44,2,50,32,aewmai6kvk2mousj7x17ivnc3,0,92.4,66.6,2025-07-06T20:12:32.546Z,2025-07-06T20:13:34Z,5790082715,233,474,5790082671,56,Center,5790082673,286,,,,,,,,,,,,,,,,,41zohhwv521e5ip9f6xw0b00l,I. Sigurðardóttir,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2826019899,475,12,2,50,32,65bdix24paj4i7niwm61pbrx9,1,3.2,35.8,2025-07-06T20:12:33.091Z,2025-07-06T20:12:34Z,5790082697,15,,5790082683,140,29.0,5790082687,212,30.9,5790082689,213,5.78,5790082681,56,Back,5790082685,141,13.8,,,,,,,1n0m61yur5f3fcfgvogm23kk5,J. Stierli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019909,401,15,2,50,36,aewmai6kvk2mousj7x17ivnc3,1,75.2,79,2025-07-06T20:12:37.090Z,2025-07-06T20:12:56Z,5790082943,215,,5790082953,231,51.6,5790083113,55,400,5790082859,82,,5790082939,102,51.3,5790082937,78,,5790082749,56,Left,5790082747,68,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,5790082941,103,5790083117,233,476,5790082951,230,5790083111,29,,99.0,19,,5790082935,160,,5790082949,147,74.7,5790082855,20,,5790082947,146,,,,,,,,79.0,,
2826019911,476,10,2,50,36,65bdix24paj4i7niwm61pbrx9,1,21,25.3,2025-07-06T20:12:37.190Z,2025-07-06T20:23:43Z,5790083063,94,,5790083073,233,401,5790082757,56,Back,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019921,402,61,2,50,39,aewmai6kvk2mousj7x17ivnc3,0,89.7,97.1,2025-07-06T20:12:39.986Z,2025-07-06T20:12:40Z,5790082789,56,Left,,,,,,,,,,,,,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019923,403,5,2,50,40,aewmai6kvk2mousj7x17ivnc3,0,90,101.5,2025-07-06T20:12:40.547Z,2025-07-06T20:17:45Z,5790083077,233,477,5790082797,347,,5790082795,56,Left,,,,,,,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019967,477,5,2,50,40,65bdix24paj4i7niwm61pbrx9,1,10,-1.5,2025-07-06T20:12:40.547Z,2025-07-06T20:17:45Z,5790083057,347,,5790083055,56,Back,5790083069,233,403,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019989,478,1,2,50,56,65bdix24paj4i7niwm61pbrx9,1,10.2,0,2025-07-06T20:12:57.107Z,2025-07-06T20:13:01Z,5790083181,56,Back,5790083183,140,17.6,5790083179,107,,5790083185,141,8.3,5790083189,213,0.73,5790083187,212,10.5,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826022751,591,3,2,50,57,65bdix24paj4i7niwm61pbrx9,0,13.9,9.8,2025-07-06T20:12:57.720Z,2025-07-06T20:47:04Z,5790098639,233,482,5790098563,285,,5790098561,56,Back,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826022745,482,7,2,50,57,aewmai6kvk2mousj7x17ivnc3,0,86.1,90.2,2025-07-06T20:12:57.721Z,2025-07-06T20:47:03Z,5790098545,56,Left,5790098547,286,,5790098635,233,591,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826019993,479,61,2,51,0,65bdix24paj4i7niwm61pbrx9,1,18.3,6.7,2025-07-06T20:13:01.076Z,2025-07-06T20:24:40Z,5790083205,56,Back,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826020019,404,5,2,51,1,aewmai6kvk2mousj7x17ivnc3,1,82.3,101.8,2025-07-06T20:13:01.892Z,2025-07-06T20:17:45Z,5790083371,56,Left,5790083373,347,,5790083375,233,480,,,,,,,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826020001,480,5,2,51,1,65bdix24paj4i7niwm61pbrx9,0,17.7,-1.8,2025-07-06T20:13:01.892Z,2025-07-06T20:17:46Z,5790083223,56,Back,5790083407,233,404,5790083225,347,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826020151,405,1,2,51,35,aewmai6kvk2mousj7x17ivnc3,0,77.9,100,2025-07-06T20:13:35.812Z,2025-07-06T20:13:39Z,5790084157,141,59.3,5790084159,212,31.1,5790084155,140,88.4,5790084163,1,,5790084161,213,5.08,5790084153,56,Center,5790084151,107,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826022829,592,12,2,51,39,65bdix24paj4i7niwm61pbrx9,1,11.4,47.4,2025-07-06T20:13:39.629Z,2025-07-06T20:25:19Z,5790099395,15,,5790099375,141,54.6,5790098997,56,Back,5790099377,212,7.5,5790099379,213,0.71,5790099373,140,16.8,,,,,,,dzisqj9zjrxdxmqeu8kof95d6,S. Fölmli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826020179,406,15,2,51,40,aewmai6kvk2mousj7x17ivnc3,1,86.7,53.4,2025-07-06T20:13:40.717Z,2025-07-06T20:14:54Z,5790084667,231,50.4,5790084445,20,,5790084245,56,Center,5790084661,146,89.0,5790084449,82,,5790084653,102,48.4,5790084665,230,97.1,5790084243,17,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,5790084673,233,5790084659,458,,5790084657,328,5790085809,160,,,483,,5790084655,103,19,5790084663,147,52.5,5790084651,78,,,,,,,,,,,,,
2826020185,483,10,2,51,40,65bdix24paj4i7niwm61pbrx9,1,11,47.5,2025-07-06T20:13:40.817Z,2025-07-06T20:29:39Z,5790084677,233,406,5790084263,94,,5790084265,56,Back,,,,,,,,,,,,,,,,bobxj68o75wejtxot5i1aisx5,N. Riesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
